Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															128,209.00	129,223.50	1,014.50																																																																																										
															130,725.50	131,740.00	1,014.50																																																																																										
															133,242.00	134,256.50	1,014.50																																																																																										
															135,758.50	136,773.00	1,014.50																																																																																										
															138,275.00	139,272.75	997.75																																																																																										
															140,791.50	141,806.00	1,014.50																																																																																										
															143,324.50	144,322.50	998.00																																																																																										
															145,841.00	146,839.00	998.00																																																																																										
															148,357.50	149,355.50	998.00																																																																																										
															150,874.00	151,872.00	998.00																																																																																										
															153,390.50	154,405.25	1,014.75																																																																																										
															155,923.75	156,921.75	998.00																																																																																										
															158,440.25	159,438.25	998.00																																																																																										
															160,956.75	161,954.75	998.00																																																																																										
															163,473.25	164,471.25	998.00																																																																																										
															165,989.75	166,987.75	998.00																																																																																										
															168,506.25	169,504.25	998.00																																																																																										
															171,022.75	172,020.75	998.00																																																																																										
															173,539.25	174,537.25	998.00																																																																																										
															176,055.75	177,053.75	998.00																																																																																										
															178,572.25	179,570.25	998.00																																																																																										
															181,088.75	182,086.75	998.00																																																																																										
															183,605.25	184,603.00	997.75																																																																																										
															186,121.75	187,119.50	997.75																																																																																										
															188,638.25	189,636.00	997.75																																																																																										
															191,154.75	192,152.50	997.75																																																																																										
															193,671.25	194,669.00	997.75																																																																																										
															196,187.75	197,185.50	997.75																																																																																										
															198,704.25	199,685.50	981.25																																																																																										
															201,204.00	202,218.50	1,014.50																																																																																										
															203,720.50	204,718.50	998.00																																																																																										
															206,237.00	207,235.00	998.00																																																																																										
															208,753.50	209,751.50	998.00																																																																																										
															211,270.00	212,268.00	998.00																																																																																										
															213,786.50	214,784.50	998.00																																																																																										
															216,303.00	217,301.00	998.00																																																																																										
															218,802.75	219,800.75	998.00																																																																																										
															221,319.25	222,334.00	1,014.75																																																																																										
															223,835.75	224,833.75	998.00																																																																																										
															226,352.25	227,350.25	998.00																																																																																										
															228,852.25	229,866.75	1,014.50																																																																																										
															231,368.75	232,383.25	1,014.50																																																																																										
															233,885.25	234,883.00	997.75																																																																																										
															236,401.75	237,416.25	1,014.50																																																																																										
															238,918.25	239,932.75	1,014.50																																																																																										
															241,434.75	242,449.25	1,014.50																																																																																										
															243,967.75	244,965.75	998.00																																																																																										
															246,467.50	247,465.50	998.00																																																																																										
															248,984.00	249,982.00	998.00																																																																																										
															251,500.50	252,515.25	1,014.75																																																																																										
