Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															100,212.00	100,445.75	233.75																																																																																										
															101,961.75	102,195.50	233.75																																																																																										
															103,695.00	103,945.50	250.50																																																																																										
															105,444.75	105,695.25	250.50																																																																																										
															107,194.75	107,445.25	250.50																																																																																										
															108,944.50	109,195.00	250.50																																																																																										
															110,694.50	110,945.00	250.50																																																																																										
															112,444.25	112,694.75	250.50																																																																																										
															114,211.00	114,444.75	233.75																																																																																										
															115,944.00	116,194.50	250.50																																																																																										
															117,710.75	117,944.50	233.75																																																																																										
															119,443.75	119,694.25	250.50																																																																																										
															121,193.75	121,444.25	250.50																																																																																										
															122,943.50	123,194.00	250.50																																																																																										
															124,693.50	124,944.00	250.50																																																																																										
															126,460.00	126,693.75	233.75																																																																																										
															128,210.00	128,443.75	233.75																																																																																										
															129,959.75	130,193.50	233.75																																																																																										
															131,693.00	131,943.50	250.50																																																																																										
															133,459.50	133,710.00	250.50																																																																																										
															135,226.00	135,460.00	234.00																																																																																										
															136,959.25	137,209.75	250.50																																																																																										
															138,725.75	138,959.75	234.00																																																																																										
															140,459.00	140,709.50	250.50																																																																																										
															142,225.50	142,459.50	234.00																																																																																										
															143,958.75	144,209.25	250.50																																																																																										
															145,708.75	145,959.25	250.50																																																																																										
															147,458.50	147,709.00	250.50																																																																																										
															149,208.50	149,459.00	250.50																																																																																										
															150,975.00	151,208.75	233.75																																																																																										
															152,724.75	152,958.75	234.00																																																																																										
															154,458.00	154,708.50	250.50																																																																																										
															156,224.50	156,458.50	234.00																																																																																										
															157,974.50	158,225.00	250.50																																																																																										
															159,724.25	159,974.75	250.50																																																																																										
															161,474.25	161,724.75	250.50																																																																																										
															163,224.25	163,474.50	250.25																																																																																										
															164,990.75	165,224.50	233.75																																																																																										
															166,724.00	166,974.25	250.25																																																																																										
															168,490.50	168,724.25	233.75																																																																																										
															170,240.25	170,474.00	233.75																																																																																										
															171,973.50	172,224.00	250.50																																																																																										
															173,740.00	173,973.75	233.75																																																																																										
															175,490.00	175,723.75	233.75																																																																																										
															177,239.75	177,473.50	233.75																																																																																										
															178,973.00	179,223.50	250.50																																																																																										
															180,723.00	180,973.25	250.25																																																																																										
															182,489.50	182,723.25	233.75																																																																																										
															184,222.75	184,473.25	250.50																																																																																										
															185,972.50	186,223.00	250.50																																																																																										
