Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															97,288.25	97,304.75	16.50																																																																																										
															98,804.75	98,821.25	16.50																																																																																										
															100,321.25	100,338.00	16.75																																																																																										
															101,854.50	101,871.25	16.75																																																																																										
															103,354.50	103,371.00	16.50																																																																																										
															104,871.00	104,887.50	16.50																																																																																										
															106,387.50	106,404.25	16.75																																																																																										
															107,920.75	107,937.25	16.50																																																																																										
															109,437.25	109,454.00	16.75																																																																																										
															110,953.75	110,970.50	16.75																																																																																										
															112,470.50	112,487.00	16.50																																																																																										
															114,003.75	114,020.25	16.50																																																																																										
															115,520.25	115,536.75	16.50																																																																																										
															117,036.75	117,053.50	16.75																																																																																										
															118,553.25	118,570.00	16.75																																																																																										
															120,070.00	120,086.50	16.50																																																																																										
															121,586.50	121,603.00	16.50																																																																																										
															123,103.00	123,119.75	16.75																																																																																										
															124,619.50	124,636.25	16.75																																																																																										
															126,152.75	126,169.50	16.75																																																																																										
															127,669.25	127,686.00	16.75																																																																																										
															129,186.00	129,202.50	16.50																																																																																										
															130,702.50	130,719.00	16.50																																																																																										
															132,219.00	132,235.75	16.75																																																																																										
															133,735.50	133,752.25	16.75																																																																																										
															135,252.25	135,268.75	16.50																																																																																										
															136,768.75	136,785.25	16.50																																																																																										
															138,285.25	138,302.00	16.75																																																																																										
															139,801.75	139,818.50	16.75																																																																																										
															141,335.00	141,351.75	16.75																																																																																										
															142,835.00	142,851.50	16.50																																																																																										
															144,351.50	144,368.25	16.75																																																																																										
															145,868.00	145,884.75	16.75																																																																																										
															147,384.75	147,401.25	16.50																																																																																										
															148,901.25	148,917.75	16.50																																																																																										
															150,417.75	150,434.50	16.75																																																																																										
															151,934.25	151,951.00	16.75																																																																																										
															153,467.50	153,484.25	16.75																																																																																										
															154,967.50	154,984.00	16.50																																																																																										
															156,500.75	156,517.25	16.50																																																																																										
															158,000.50	158,017.25	16.75																																																																																										
															159,533.75	159,550.50	16.75																																																																																										
															161,033.75	161,050.25	16.50																																																																																										
															162,550.25	162,566.75	16.50																																																																																										
															164,066.75	164,083.50	16.75																																																																																										
															165,583.25	165,600.00	16.75																																																																																										
															167,100.00	167,116.50	16.50																																																																																										
															168,633.25	168,649.75	16.50																																																																																										
