Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															80,247.50	80,261.75	14.25																																																																																										
															81,764.00	81,778.50	14.50																																																																																										
															83,280.50	83,295.00	14.50																																																																																										
															84,797.25	84,811.50	14.25																																																																																										
															86,313.75	86,328.25	14.50																																																																																										
															87,830.25	87,844.75	14.50																																																																																										
															89,346.75	89,361.25	14.50																																																																																										
															90,863.50	90,877.75	14.25																																																																																										
															92,380.00	92,394.50	14.50																																																																																										
															93,896.50	93,911.00	14.50																																																																																										
															95,413.00	95,427.50	14.50																																																																																										
															96,929.75	96,944.00	14.25																																																																																										
															98,446.25	98,460.75	14.50																																																																																										
															99,979.50	99,994.00	14.50																																																																																										
															101,479.25	101,493.75	14.50																																																																																										
															102,996.00	103,010.25	14.25																																																																																										
															104,512.50	104,527.00	14.50																																																																																										
															106,029.00	106,043.50	14.50																																																																																										
															107,545.50	107,560.00	14.50																																																																																										
															109,062.25	109,076.50	14.25																																																																																										
															110,578.75	110,593.25	14.50																																																																																										
															112,095.25	112,109.75	14.50																																																																																										
															113,612.00	113,626.25	14.25																																																																																										
															115,128.50	115,142.75	14.25																																																																																										
															116,645.00	116,659.50	14.50																																																																																										
															118,161.50	118,176.00	14.50																																																																																										
															119,678.25	119,692.50	14.25																																																																																										
															121,194.75	121,209.00	14.25																																																																																										
															122,711.25	122,725.75	14.50																																																																																										
															124,227.75	124,242.25	14.50																																																																																										
															125,744.50	125,758.75	14.25																																																																																										
															127,261.00	127,275.25	14.25																																																																																										
															128,777.50	128,792.00	14.50																																																																																										
															130,294.00	130,308.50	14.50																																																																																										
															131,810.75	131,825.00	14.25																																																																																										
															133,327.25	133,341.75	14.50																																																																																										
															134,843.75	134,858.25	14.50																																																																																										
															136,360.25	136,374.75	14.50																																																																																										
															137,877.00	137,891.25	14.25																																																																																										
															139,393.50	139,408.00	14.50																																																																																										
															140,910.00	140,924.50	14.50																																																																																										
															142,426.50	142,441.00	14.50																																																																																										
															143,943.25	143,957.50	14.25																																																																																										
															145,476.50	145,490.75	14.25																																																																																										
															146,993.00	147,007.50	14.50																																																																																										
															148,509.50	148,524.00	14.50																																																																																										
															150,026.00	150,040.50	14.50																																																																																										
															151,542.75	151,557.00	14.25																																																																																										
															153,059.25	153,073.75	14.50																																																																																										
															172,441.25	172,712.00	270.75																																																																																										
																																																																																																											
