Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															100,584.75	100,618.50	33.75																																																																																										
															102,134.50	102,151.50	17.00																																																																																										
															103,651.25	103,685.00	33.75																																																																																										
															105,184.25	105,218.25	34.00																																																																																										
															106,717.50	106,751.50	34.00																																																																																										
															108,250.75	108,284.75	34.00																																																																																										
															109,784.00	109,818.00	34.00																																																																																										
															111,317.25	111,351.25	34.00																																																																																										
															112,850.50	112,884.50	34.00																																																																																										
															114,383.75	114,417.75	34.00																																																																																										
															115,917.00	115,950.75	33.75																																																																																										
															117,466.75	117,500.75	34.00																																																																																										
															119,016.75	119,033.75	17.00																																																																																										
															120,533.25	120,567.25	34.00																																																																																										
															122,083.25	122,100.00	16.75																																																																																										
															123,599.75	123,633.75	34.00																																																																																										
															125,133.00	125,167.00	34.00																																																																																										
															126,666.25	126,700.00	33.75																																																																																										
															128,199.50	128,233.25	33.75																																																																																										
															129,732.75	129,766.50	33.75																																																																																										
															131,266.00	131,299.75	33.75																																																																																										
															132,799.00	132,833.00	34.00																																																																																										
															134,332.25	134,366.25	34.00																																																																																										
															135,865.50	135,899.50	34.00																																																																																										
															137,415.50	137,432.25	16.75																																																																																										
															138,948.75	138,965.50	16.75																																																																																										
															140,465.25	140,499.25	34.00																																																																																										
															142,015.25	142,032.00	16.75																																																																																										
															143,531.75	143,565.50	33.75																																																																																										
															145,081.50	145,098.50	17.00																																																																																										
															146,598.25	146,632.00	33.75																																																																																										
															148,131.50	148,165.25	33.75																																																																																										
															149,664.50	149,698.50	34.00																																																																																										
															151,197.75	151,231.75	34.00																																																																																										
															152,731.00	152,765.00	34.00																																																																																										
															154,264.25	154,298.25	34.00																																																																																										
															155,814.25	155,831.00	16.75																																																																																										
															157,347.50	157,364.25	16.75																																																																																										
															158,864.00	158,897.75	33.75																																																																																										
															160,397.25	160,431.00	33.75																																																																																										
															161,930.50	161,964.25	33.75																																																																																										
															163,463.75	163,497.50	33.75																																																																																										
															165,013.50	165,030.50	17.00																																																																																										
															166,530.00	166,564.00	34.00																																																																																										
															168,063.25	168,097.25	34.00																																																																																										
															169,596.50	169,630.50	34.00																																																																																										
															213,860.25	214,160.75	300.50																																																																																										
