Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															55,330.00	55,579.75	249.75																																																																																										
															56,096.75	56,346.50	249.75																																																																																										
															56,863.50	57,113.25	249.75																																																																																										
															57,630.00	57,879.75	249.75																																																																																										
															58,396.75	58,646.50	249.75																																																																																										
															59,163.50	59,413.25	249.75																																																																																										
															59,930.00	60,179.75	249.75																																																																																										
															60,696.75	60,946.50	249.75																																																																																										
															61,463.50	61,713.00	249.50																																																																																										
															62,230.00	62,479.75	249.75																																																																																										
															62,996.75	63,246.50	249.75																																																																																										
															63,763.50	64,013.00	249.50																																																																																										
															64,530.00	64,779.75	249.75																																																																																										
															65,296.75	65,546.50	249.75																																																																																										
															66,063.50	66,313.00	249.50																																																																																										
															66,830.00	67,079.75	249.75																																																																																										
															67,596.75	67,846.50	249.75																																																																																										
															68,363.50	68,613.00	249.50																																																																																										
															69,130.00	69,379.75	249.75																																																																																										
															69,896.75	70,146.50	249.75																																																																																										
															70,663.50	70,913.00	249.50																																																																																										
															71,430.00	71,679.75	249.75																																																																																										
															72,196.75	72,446.50	249.75																																																																																										
															72,963.25	73,213.00	249.75																																																																																										
															73,730.00	73,979.75	249.75																																																																																										
															74,496.75	74,746.50	249.75																																																																																										
															75,263.25	75,513.00	249.75																																																																																										
															76,030.00	76,279.75	249.75																																																																																										
															76,796.75	77,046.50	249.75																																																																																										
															77,563.25	77,813.00	249.75																																																																																										
															78,330.00	78,579.75	249.75																																																																																										
															79,096.75	79,346.25	249.50																																																																																										
															79,863.25	80,113.00	249.75																																																																																										
															80,630.00	80,879.75	249.75																																																																																										
															81,396.75	81,646.25	249.50																																																																																										
															82,163.25	82,413.00	249.75																																																																																										
															82,930.00	83,179.75	249.75																																																																																										
															83,696.75	83,946.25	249.50																																																																																										
															84,463.25	84,713.00	249.75																																																																																										
															85,230.00	85,479.75	249.75																																																																																										
															85,996.75	86,246.25	249.50																																																																																										
															86,763.25	87,013.00	249.75																																																																																										
															87,530.00	87,779.75	249.75																																																																																										
															88,296.75	88,546.25	249.50																																																																																										
															89,063.25	89,313.00	249.75																																																																																										
															89,830.00	90,079.75	249.75																																																																																										
															90,596.75	90,846.25	249.50																																																																																										
															91,363.25	91,613.00	249.75																																																																																										
															92,130.00	92,379.75	249.75																																																																																										
															92,896.50	93,146.25	249.75																																																																																										
															93,663.25	93,913.00	249.75																																																																																										
															94,430.00	94,679.75	249.75																																																																																										
															95,196.50	95,446.25	249.75																																																																																										
															95,963.25	96,213.00	249.75																																																																																										
															96,730.00	96,979.50	249.50																																																																																										
															97,496.50	97,746.25	249.75																																																																																										
															98,263.25	98,513.00	249.75																																																																																										
															99,030.00	99,279.50	249.50																																																																																										
															99,796.50	100,046.25	249.75																																																																																										
															100,563.25	100,813.00	249.75																																																																																										
															101,330.00	101,579.50	249.50																																																																																										
															102,096.50	102,346.25	249.75																																																																																										
															102,863.25	103,113.00	249.75																																																																																										
															103,630.00	103,879.50	249.50																																																																																										
															104,396.50	104,646.25	249.75																																																																																										
															105,163.25	105,413.00	249.75																																																																																										
															105,930.00	106,179.50	249.50																																																																																										
															106,696.50	106,946.25	249.75																																																																																										
															107,463.25	107,713.00	249.75																																																																																										
															108,230.00	108,479.50	249.50																																																																																										
															108,996.50	109,246.25	249.75																																																																																										
															109,763.25	110,013.00	249.75																																																																																										
															110,529.75	110,779.50	249.75																																																																																										
															111,296.50	111,546.25	249.75																																																																																										
															112,063.25	112,313.00	249.75																																																																																										
															112,829.75	113,079.50	249.75																																																																																										
															113,596.50	113,846.25	249.75																																																																																										
															114,363.25	114,612.75	249.50																																																																																										
															115,129.75	115,379.50	249.75																																																																																										
															115,896.50	116,146.25	249.75																																																																																										
															116,663.25	116,912.75	249.50																																																																																										
															117,429.75	117,679.50	249.75																																																																																										
															118,196.50	118,446.25	249.75																																																																																										
															118,963.25	119,212.75	249.50																																																																																										
															119,729.75	119,979.50	249.75																																																																																										
															120,496.50	120,746.25	249.75																																																																																										
															121,263.25	121,512.75	249.50																																																																																										
															122,029.75	122,279.50	249.75																																																																																										
															122,796.50	123,046.25	249.75																																																																																										
															123,563.25	123,812.75	249.50																																																																																										
															124,329.75	124,579.50	249.75																																																																																										
															125,096.50	125,346.25	249.75																																																																																										
															125,863.25	126,112.75	249.50																																																																																										
															126,629.75	126,879.50	249.75																																																																																										
															127,396.50	127,646.25	249.75																																																																																										
															128,163.25	128,412.75	249.50																																																																																										
															128,929.75	129,179.50	249.75																																																																																										
															129,696.50	129,946.25	249.75																																																																																										
															130,463.00	130,712.75	249.75																																																																																										
															131,229.75	131,479.50	249.75																																																																																										
															131,996.50	132,246.25	249.75																																																																																										
															132,763.00	133,012.75	249.75																																																																																										
															133,529.75	133,779.50	249.75																																																																																										
															134,296.50	134,546.00	249.50																																																																																										
															135,063.00	135,312.75	249.75																																																																																										
															135,829.75	136,079.50	249.75																																																																																										
															136,596.50	136,846.00	249.50																																																																																										
															137,363.00	137,612.75	249.75																																																																																										
															138,129.75	138,379.50	249.75																																																																																										
															138,896.50	139,146.00	249.50																																																																																										
															139,663.00	139,912.75	249.75																																																																																										
															140,429.75	140,679.50	249.75																																																																																										
															141,196.50	141,446.00	249.50																																																																																										
															141,963.00	142,212.75	249.75																																																																																										
															142,729.75	142,979.50	249.75																																																																																										
															143,496.50	143,746.00	249.50																																																																																										
															144,263.00	144,512.75	249.75																																																																																										
															145,029.75	145,279.50	249.75																																																																																										
															145,796.25	146,046.00	249.75																																																																																										
															146,563.00	146,812.75	249.75																																																																																										
															147,329.75	147,579.50	249.75																																																																																										
															148,096.25	148,346.00	249.75																																																																																										
															148,863.00	149,112.75	249.75																																																																																										
															149,629.75	149,879.25	249.50																																																																																										
															150,396.25	150,646.00	249.75																																																																																										
															151,163.00	151,412.75	249.75																																																																																										
															151,929.75	152,179.25	249.50																																																																																										
															152,696.25	152,946.00	249.75																																																																																										
															153,463.00	153,712.75	249.75																																																																																										
															154,229.75	154,479.25	249.50																																																																																										
															154,996.25	155,246.00	249.75																																																																																										
															155,763.00	156,046.00	283.00																																																																																										
