Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															104,257.25	104,271.75	14.50																																																																																										
															104,840.50	104,855.00	14.50																																																																																										
															105,424.00	105,438.25	14.25																																																																																										
															106,007.25	106,021.50	14.25																																																																																										
															106,590.50	106,604.75	14.25																																																																																										
															107,173.75	107,188.25	14.50																																																																																										
															107,757.00	107,771.50	14.50																																																																																										
															108,340.50	108,354.75	14.25																																																																																										
															108,923.75	108,938.00	14.25																																																																																										
															109,507.00	109,521.25	14.25																																																																																										
															110,090.25	110,104.50	14.25																																																																																										
															110,673.50	110,688.00	14.50																																																																																										
															111,256.75	111,271.25	14.50																																																																																										
															111,840.25	111,854.50	14.25																																																																																										
															112,423.50	112,437.75	14.25																																																																																										
															112,990.00	113,021.00	31.00																																																																																										
															113,590.00	113,604.25	14.25																																																																																										
															114,173.25	114,187.75	14.50																																																																																										
															114,756.75	114,771.00	14.25																																																																																										
															115,340.00	115,354.25	14.25																																																																																										
															115,923.25	115,937.50	14.25																																																																																										
															116,506.50	116,520.75	14.25																																																																																										
															117,089.75	117,104.25	14.50																																																																																										
															117,673.00	117,687.50	14.50																																																																																										
															118,239.75	118,270.75	31.00																																																																																										
															118,839.75	118,854.00	14.25																																																																																										
