Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															33,652.75	33,700.50	47.75																																																																																										
															34,202.75	34,250.50	47.75																																																																																										
															34,752.75	34,800.50	47.75																																																																																										
															35,302.75	35,350.50	47.75																																																																																										
															35,852.75	35,900.25	47.50																																																																																										
															36,402.75	36,450.25	47.50																																																																																										
															36,952.50	37,000.25	47.75																																																																																										
															37,502.50	37,550.25	47.75																																																																																										
															38,052.50	38,100.25	47.75																																																																																										
															38,602.50	38,650.25	47.75																																																																																										
															39,152.50	39,200.25	47.75																																																																																										
															39,702.50	39,750.00	47.50																																																																																										
															40,252.50	40,300.00	47.50																																																																																										
															40,802.25	40,850.00	47.75																																																																																										
															41,352.25	41,400.00	47.75																																																																																										
															41,902.25	41,950.00	47.75																																																																																										
															42,452.25	42,500.00	47.75																																																																																										
															43,002.25	43,050.00	47.75																																																																																										
															43,552.25	43,599.75	47.50																																																																																										
															44,102.25	44,149.75	47.50																																																																																										
															44,652.00	44,699.75	47.75																																																																																										
															45,202.00	45,249.75	47.75																																																																																										
															45,752.00	45,799.75	47.75																																																																																										
															46,302.00	46,349.75	47.75																																																																																										
															46,852.00	46,899.75	47.75																																																																																										
															47,402.00	47,449.50	47.50																																																																																										
															47,952.00	47,999.50	47.50																																																																																										
															48,501.75	48,549.50	47.75																																																																																										
															49,051.75	49,099.50	47.75																																																																																										
															49,601.75	49,649.50	47.75																																																																																										
															50,151.75	50,199.50	47.75																																																																																										
															50,701.75	50,749.50	47.75																																																																																										
															51,251.75	51,299.25	47.50																																																																																										
															51,801.75	51,849.25	47.50																																																																																										
															52,351.50	52,399.25	47.75																																																																																										
															52,901.50	52,949.25	47.75																																																																																										
															53,451.50	53,499.25	47.75																																																																																										
															54,001.50	54,049.25	47.75																																																																																										
															54,551.50	54,599.25	47.75																																																																																										
															55,101.50	55,149.00	47.50																																																																																										
															55,651.50	55,699.00	47.50																																																																																										
															56,201.25	56,249.00	47.75																																																																																										
															56,751.25	56,799.00	47.75																																																																																										
															57,301.25	57,349.00	47.75																																																																																										
															57,851.25	57,899.00	47.75																																																																																										
															58,401.25	58,449.00	47.75																																																																																										
															58,951.25	58,998.75	47.50																																																																																										
															59,501.25	59,548.75	47.50																																																																																										
															60,051.00	60,098.75	47.75																																																																																										
															60,601.00	60,648.75	47.75																																																																																										
															61,151.00	61,198.75	47.75																																																																																										
															61,701.00	61,748.75	47.75																																																																																										
															62,251.00	62,298.50	47.50																																																																																										
															62,801.00	62,848.50	47.50																																																																																										
															63,351.00	63,398.50	47.50																																																																																										
															63,900.75	63,948.50	47.75																																																																																										
															64,450.75	64,498.50	47.75																																																																																										
															65,000.75	65,048.50	47.75																																																																																										
															65,550.75	65,598.50	47.75																																																																																										
															66,100.75	66,148.25	47.50																																																																																										
															66,650.75	66,698.25	47.50																																																																																										
															67,200.75	67,248.25	47.50																																																																																										
															67,750.50	67,798.25	47.75																																																																																										
															68,300.50	68,348.25	47.75																																																																																										
															68,850.50	68,898.25	47.75																																																																																										
															69,400.50	69,448.25	47.75																																																																																										
															69,950.50	69,998.00	47.50																																																																																										
															70,500.50	70,548.00	47.50																																																																																										
															71,050.50	71,098.00	47.50																																																																																										
															71,600.25	71,648.00	47.75																																																																																										
															72,150.25	72,198.00	47.75																																																																																										
															72,700.25	72,748.00	47.75																																																																																										
															73,250.25	73,298.00	47.75																																																																																										
															73,800.25	73,847.75	47.50																																																																																										
															74,350.25	74,397.75	47.50																																																																																										
															74,900.00	74,947.75	47.75																																																																																										
															75,450.00	75,497.75	47.75																																																																																										
															76,000.00	76,047.75	47.75																																																																																										
															76,550.00	76,597.75	47.75																																																																																										
															77,100.00	77,147.75	47.75																																																																																										
															77,650.00	77,697.50	47.50																																																																																										
															78,200.00	78,247.50	47.50																																																																																										
															78,749.75	78,797.50	47.75																																																																																										
															79,299.75	79,347.50	47.75																																																																																										
															79,849.75	79,897.50	47.75																																																																																										
															80,399.75	80,447.50	47.75																																																																																										
															80,949.75	80,997.50	47.75																																																																																										
															81,499.75	81,547.25	47.50																																																																																										
															82,049.75	82,097.25	47.50																																																																																										
															82,599.50	82,647.25	47.75																																																																																										
															83,149.50	83,197.25	47.75																																																																																										
															83,699.50	83,747.25	47.75																																																																																										
															84,249.50	84,297.25	47.75																																																																																										
															84,799.50	84,847.25	47.75																																																																																										
															85,349.50	85,397.00	47.50																																																																																										
															85,899.50	85,947.00	47.50																																																																																										
															86,449.25	86,497.00	47.75																																																																																										
															86,999.25	87,047.00	47.75																																																																																										
															87,549.25	87,597.00	47.75																																																																																										
															88,099.25	88,147.00	47.75																																																																																										
															88,649.25	88,697.00	47.75																																																																																										
															89,199.25	89,246.75	47.50																																																																																										
															89,749.25	89,796.75	47.50																																																																																										
															90,299.00	90,346.75	47.75																																																																																										
															90,849.00	90,896.75	47.75																																																																																										
															91,399.00	91,446.75	47.75																																																																																										
															91,949.00	91,996.75	47.75																																																																																										
															92,499.00	92,546.75	47.75																																																																																										
															93,049.00	93,096.50	47.50																																																																																										
															93,599.00	93,646.50	47.50																																																																																										
															94,148.75	94,196.50	47.75																																																																																										
															94,698.75	94,746.50	47.75																																																																																										
															95,248.75	95,296.50	47.75																																																																																										
															95,798.75	95,846.50	47.75																																																																																										
															96,348.75	96,396.50	47.75																																																																																										
															96,898.75	96,946.25	47.50																																																																																										
															97,448.75	97,496.25	47.50																																																																																										
															97,998.50	98,046.25	47.75																																																																																										
															98,548.50	98,596.25	47.75																																																																																										
															99,098.50	99,146.25	47.75																																																																																										
															99,648.50	99,696.25	47.75																																																																																										
															100,198.50	100,246.00	47.50																																																																																										
															100,748.50	100,796.00	47.50																																																																																										
															101,298.50	101,346.00	47.50																																																																																										
															101,848.25	101,896.00	47.75																																																																																										
															102,398.25	102,446.00	47.75																																																																																										
															102,948.25	102,996.00	47.75																																																																																										
															103,498.25	103,546.00	47.75																																																																																										
															104,048.25	104,095.75	47.50																																																																																										
															104,598.25	104,645.75	47.50																																																																																										
															105,148.25	105,195.75	47.50																																																																																										
															105,698.00	105,745.75	47.75																																																																																										
															106,248.00	106,295.75	47.75																																																																																										
															106,798.00	106,845.75	47.75																																																																																										
															107,348.00	107,395.75	47.75																																																																																										
															107,898.00	107,945.50	47.50																																																																																										
															108,448.00	108,495.50	47.50																																																																																										
															108,998.00	109,045.50	47.50																																																																																										
															109,547.75	109,595.50	47.75																																																																																										
															110,097.75	110,145.50	47.75																																																																																										
															110,647.75	110,695.50	47.75																																																																																										
															111,197.75	111,245.50	47.75																																																																																										
															111,747.75	111,795.25	47.50																																																																																										
															112,297.75	112,345.25	47.50																																																																																										
															112,847.50	112,895.25	47.75																																																																																										
															113,397.50	113,445.25	47.75																																																																																										
															113,947.50	113,995.25	47.75																																																																																										
															114,497.50	114,545.25	47.75																																																																																										
