Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															82,093.50	82,159.75	66.25																																																																																										
															82,660.00	82,726.50	66.50																																																																																										
															83,226.75	83,293.00	66.25																																																																																										
															83,793.25	83,859.75	66.50																																																																																										
															84,360.00	84,426.50	66.50																																																																																										
															84,926.75	84,993.00	66.25																																																																																										
															85,493.25	85,559.75	66.50																																																																																										
															86,060.00	86,126.50	66.50																																																																																										
															86,626.75	86,693.00	66.25																																																																																										
															87,193.25	87,259.75	66.50																																																																																										
															87,760.00	87,826.50	66.50																																																																																										
															88,326.75	88,393.00	66.25																																																																																										
															88,893.25	88,959.75	66.50																																																																																										
															89,460.00	89,526.50	66.50																																																																																										
															90,026.75	90,093.00	66.25																																																																																										
															90,593.25	90,659.75	66.50																																																																																										
															91,160.00	91,226.50	66.50																																																																																										
															91,726.75	91,793.00	66.25																																																																																										
															92,293.25	92,359.75	66.50																																																																																										
															92,860.00	92,926.25	66.25																																																																																										
															93,426.75	93,493.00	66.25																																																																																										
															93,993.25	94,059.75	66.50																																																																																										
															94,560.00	94,626.25	66.25																																																																																										
															95,126.75	95,193.00	66.25																																																																																										
															95,693.25	95,759.75	66.50																																																																																										
															96,260.00	96,326.25	66.25																																																																																										
															96,826.75	96,893.00	66.25																																																																																										
															97,393.25	97,459.75	66.50																																																																																										
															97,960.00	98,026.25	66.25																																																																																										
															98,526.75	98,593.00	66.25																																																																																										
															99,093.25	99,159.75	66.50																																																																																										
															99,660.00	99,726.25	66.25																																																																																										
															100,226.75	100,293.00	66.25																																																																																										
															100,793.25	100,859.75	66.50																																																																																										
															101,360.00	101,426.25	66.25																																																																																										
															101,926.50	101,993.00	66.50																																																																																										
															102,493.25	102,559.75	66.50																																																																																										
															103,060.00	103,126.25	66.25																																																																																										
															103,626.50	103,693.00	66.50																																																																																										
															104,193.25	104,259.75	66.50																																																																																										
															104,760.00	104,826.25	66.25																																																																																										
															105,326.50	105,393.00	66.50																																																																																										
															105,893.25	105,959.75	66.50																																																																																										
															106,460.00	106,526.25	66.25																																																																																										
															107,026.50	107,093.00	66.50																																																																																										
															107,593.25	107,659.50	66.25																																																																																										
															108,160.00	108,226.25	66.25																																																																																										
															108,726.50	108,793.00	66.50																																																																																										
															109,293.25	109,359.50	66.25																																																																																										
															109,860.00	109,926.25	66.25																																																																																										
															110,426.50	110,493.00	66.50																																																																																										
															110,993.25	111,043.00	49.75																																																																																										
