Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															142,556.50	143,070.75	514.25																																																																																										
															143,573.25	144,087.50	514.25																																																																																										
															144,589.75	145,104.25	514.50																																																																																										
															145,606.50	146,120.75	514.25																																																																																										
															146,623.25	147,137.50	514.25																																																																																										
															147,656.50	148,154.00	497.50																																																																																										
															148,673.25	149,187.50	514.25																																																																																										
															149,689.75	150,204.00	514.25																																																																																										
															150,706.50	151,220.75	514.25																																																																																										
															151,723.25	152,237.50	514.25																																																																																										
															152,739.75	153,254.00	514.25																																																																																										
															153,756.50	154,270.75	514.25																																																																																										
															154,773.00	155,287.50	514.50																																																																																										
															155,789.75	156,304.00	514.25																																																																																										
															156,806.50	157,337.50	531.00																																																																																										
															157,839.75	158,354.00	514.25																																																																																										
															158,856.50	159,370.75	514.25																																																																																										
															159,873.00	160,387.50	514.50																																																																																										
															160,889.75	161,404.00	514.25																																																																																										
															161,906.50	162,420.75	514.25																																																																																										
															162,923.00	163,437.50	514.50																																																																																										
															163,939.75	164,454.00	514.25																																																																																										
															164,956.50	165,470.75	514.25																																																																																										
															165,989.75	166,504.00	514.25																																																																																										
															167,006.50	167,520.75	514.25																																																																																										
															168,023.00	168,537.25	514.25																																																																																										
															169,039.75	169,554.00	514.25																																																																																										
															170,056.50	170,570.75	514.25																																																																																										
															171,073.00	171,587.25	514.25																																																																																										
															172,089.75	172,604.00	514.25																																																																																										
															173,106.25	173,620.75	514.50																																																																																										
															174,123.00	174,637.25	514.25																																																																																										
															175,139.75	175,654.00	514.25																																																																																										
															176,173.00	176,687.25	514.25																																																																																										
															177,189.75	177,704.00	514.25																																																																																										
															178,206.25	178,720.75	514.50																																																																																										
															179,223.00	179,737.25	514.25																																																																																										
															180,239.75	180,754.00	514.25																																																																																										
															181,256.25	181,770.75	514.50																																																																																										
															182,273.00	182,787.25	514.25																																																																																										
															183,289.75	183,804.00	514.25																																																																																										
															184,306.25	184,820.50	514.25																																																																																										
															185,323.00	185,837.25	514.25																																																																																										
															186,356.25	186,870.50	514.25																																																																																										
															187,373.00	187,887.25	514.25																																																																																										
															188,389.75	188,904.00	514.25																																																																																										
															189,406.25	189,920.50	514.25																																																																																										
															190,423.00	190,937.25	514.25																																																																																										
															191,439.75	191,954.00	514.25																																																																																										
															192,456.25	192,970.50	514.25																																																																																										
															193,473.00	193,987.25	514.25																																																																																										
															194,489.50	195,004.00	514.50																																																																																										
															195,506.25	196,020.50	514.25																																																																																										
															196,523.00	197,037.25	514.25																																																																																										
															197,539.50	198,054.00	514.50																																																																																										
															198,556.25	199,070.50	514.25																																																																																										
															199,589.50	200,087.25	497.75																																																																																										
															200,606.25	201,120.50	514.25																																																																																										
															201,623.00	202,137.25	514.25																																																																																										
															202,639.50	203,153.75	514.25																																																																																										
															203,656.25	204,170.50	514.25																																																																																										
															204,673.00	205,187.25	514.25																																																																																										
