Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															34,581.25	34,645.50	64.25																																																																																										
															35,147.75	35,212.25	64.50																																																																																										
															35,714.50	35,778.75	64.25																																																																																										
															36,281.00	36,345.50	64.50																																																																																										
															36,847.75	36,912.00	64.25																																																																																										
															37,414.25	37,478.75	64.50																																																																																										
															37,981.00	38,045.25	64.25																																																																																										
															38,547.50	38,612.00	64.50																																																																																										
															39,114.25	39,178.50	64.25																																																																																										
															39,680.75	39,745.25	64.50																																																																																										
															40,247.50	40,311.75	64.25																																																																																										
															40,814.00	40,878.50	64.50																																																																																										
															41,380.75	41,445.00	64.25																																																																																										
															41,947.25	42,011.75	64.50																																																																																										
															42,514.00	42,578.25	64.25																																																																																										
															43,080.50	43,145.00	64.50																																																																																										
															43,647.25	43,711.50	64.25																																																																																										
															44,213.75	44,278.25	64.50																																																																																										
															44,780.50	44,844.75	64.25																																																																																										
															45,347.00	45,411.50	64.50																																																																																										
															45,913.75	45,978.00	64.25																																																																																										
															46,480.50	46,544.75	64.25																																																																																										
															47,047.00	47,111.25	64.25																																																																																										
															47,613.75	47,678.00	64.25																																																																																										
															48,180.25	48,244.50	64.25																																																																																										
															48,747.00	48,811.25	64.25																																																																																										
															49,313.50	49,377.75	64.25																																																																																										
															49,880.25	49,944.50	64.25																																																																																										
															50,446.75	50,511.00	64.25																																																																																										
															51,013.50	51,077.75	64.25																																																																																										
															51,580.00	51,644.50	64.50																																																																																										
															52,146.75	52,211.00	64.25																																																																																										
															52,713.25	52,777.75	64.50																																																																																										
															53,280.00	53,344.25	64.25																																																																																										
															53,846.50	53,911.00	64.50																																																																																										
															54,413.25	54,477.50	64.25																																																																																										
															54,979.75	55,044.25	64.50																																																																																										
															55,546.50	55,610.75	64.25																																																																																										
															56,113.00	56,177.50	64.50																																																																																										
															56,679.75	56,744.00	64.25																																																																																										
															57,246.25	57,310.75	64.50																																																																																										
															57,813.00	57,877.25	64.25																																																																																										
															58,379.50	58,444.00	64.50																																																																																										
															58,946.25	59,010.50	64.25																																																																																										
															59,512.75	59,577.25	64.50																																																																																										
															60,079.50	60,143.75	64.25																																																																																										
															60,646.00	60,710.50	64.50																																																																																										
															61,212.75	61,277.00	64.25																																																																																										
															61,779.50	61,843.75	64.25																																																																																										
															62,346.00	62,410.25	64.25																																																																																										
															62,912.75	62,977.00	64.25																																																																																										
															63,479.25	63,543.50	64.25																																																																																										
															64,046.00	64,110.25	64.25																																																																																										
															64,612.50	64,676.75	64.25																																																																																										
															65,179.25	65,243.50	64.25																																																																																										
															65,745.75	65,810.00	64.25																																																																																										
															66,312.50	66,376.75	64.25																																																																																										
															66,879.00	66,943.25	64.25																																																																																										
															67,445.75	67,510.00	64.25																																																																																										
															68,012.25	68,076.75	64.50																																																																																										
															68,579.00	68,643.25	64.25																																																																																										
															69,145.50	69,210.00	64.50																																																																																										
															69,712.25	69,776.50	64.25																																																																																										
															70,278.75	70,343.25	64.50																																																																																										
															70,845.50	70,909.75	64.25																																																																																										
															71,412.00	71,476.50	64.50																																																																																										
															71,978.75	72,043.00	64.25																																																																																										
															72,545.25	72,609.75	64.50																																																																																										
															73,112.00	73,176.25	64.25																																																																																										
															73,678.50	73,743.00	64.50																																																																																										
															74,245.25	74,309.50	64.25																																																																																										
															74,811.75	74,876.25	64.50																																																																																										
															75,378.50	75,442.75	64.25																																																																																										
															75,945.00	76,009.50	64.50																																																																																										
															76,511.75	76,576.00	64.25																																																																																										
															77,078.25	77,142.75	64.50																																																																																										
															77,645.00	77,709.25	64.25																																																																																										
															78,211.50	78,276.00	64.50																																																																																										
															78,778.25	78,842.50	64.25																																																																																										
															79,345.00	79,409.25	64.25																																																																																										
															79,911.50	79,975.75	64.25																																																																																										
															80,478.25	80,542.50	64.25																																																																																										
															81,044.75	81,109.00	64.25																																																																																										
															81,611.50	81,675.75	64.25																																																																																										
															82,178.00	82,242.25	64.25																																																																																										
															82,744.75	82,809.00	64.25																																																																																										
															83,311.25	83,375.50	64.25																																																																																										
															83,878.00	83,942.25	64.25																																																																																										
															84,444.50	84,508.75	64.25																																																																																										
															85,011.25	85,075.50	64.25																																																																																										
															85,577.75	85,642.25	64.50																																																																																										
															86,144.50	86,208.75	64.25																																																																																										
															86,711.00	86,775.50	64.50																																																																																										
															87,277.75	87,342.00	64.25																																																																																										
															87,844.25	87,908.75	64.50																																																																																										
															88,411.00	88,475.25	64.25																																																																																										
															88,977.50	89,042.00	64.50																																																																																										
															89,544.25	89,608.50	64.25																																																																																										
															90,110.75	90,175.25	64.50																																																																																										
															90,677.50	90,741.75	64.25																																																																																										
															91,244.00	91,308.50	64.50																																																																																										
															91,810.75	91,875.00	64.25																																																																																										
															92,377.25	92,441.75	64.50																																																																																										
															92,944.00	93,008.25	64.25																																																																																										
															93,510.50	93,575.00	64.50																																																																																										
															94,077.25	94,141.50	64.25																																																																																										
															94,643.75	94,708.25	64.50																																																																																										
															95,210.50	95,274.75	64.25																																																																																										
															95,777.25	95,841.50	64.25																																																																																										
															96,343.75	96,408.00	64.25																																																																																										
															96,910.50	96,974.75	64.25																																																																																										
															97,477.00	97,541.25	64.25																																																																																										
															98,043.75	98,108.00	64.25																																																																																										
															98,610.25	98,674.50	64.25																																																																																										
															99,177.00	99,241.25	64.25																																																																																										
															99,743.50	99,807.75	64.25																																																																																										
															100,310.25	100,374.50	64.25																																																																																										
															100,876.75	100,941.00	64.25																																																																																										
															101,443.50	101,507.75	64.25																																																																																										
															102,010.00	102,074.25	64.25																																																																																										
															102,576.75	102,641.00	64.25																																																																																										
															103,143.25	103,207.75	64.50																																																																																										
															103,710.00	103,774.25	64.25																																																																																										
															104,276.50	104,341.00	64.50																																																																																										
															104,843.25	104,907.50	64.25																																																																																										
															105,409.75	105,474.25	64.50																																																																																										
															105,976.50	106,040.75	64.25																																																																																										
															106,543.00	106,607.50	64.50																																																																																										
															107,109.75	107,174.00	64.25																																																																																										
															107,676.25	107,740.75	64.50																																																																																										
															108,243.00	108,307.25	64.25																																																																																										
															108,809.50	108,874.00	64.50																																																																																										
															109,376.25	109,440.50	64.25																																																																																										
															109,942.75	110,007.25	64.50																																																																																										
															110,509.50	110,573.75	64.25																																																																																										
															111,076.00	111,140.50	64.50																																																																																										
															111,642.75	111,707.00	64.25																																																																																										
															112,209.50	112,273.75	64.25																																																																																										
															112,776.00	112,840.25	64.25																																																																																										
															113,342.75	113,407.00	64.25																																																																																										
															113,909.25	113,973.50	64.25																																																																																										
															114,476.00	114,540.25	64.25																																																																																										
															115,042.50	115,106.75	64.25																																																																																										
															115,609.25	115,673.50	64.25																																																																																										
															116,175.75	116,240.00	64.25																																																																																										
															116,742.50	116,806.75	64.25																																																																																										
															117,309.00	117,373.25	64.25																																																																																										
															117,875.75	117,940.00	64.25																																																																																										
