Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															83,974.50	84,024.25	49.75																																																																																										
															84,508.00	84,557.75	49.75																																																																																										
															85,041.25	85,091.00	49.75																																																																																										
															85,574.50	85,624.25	49.75																																																																																										
															86,108.00	86,157.75	49.75																																																																																										
															86,641.25	86,674.25	33.00																																																																																										
															87,158.00	87,207.75	49.75																																																																																										
															87,674.50	87,724.25	49.75																																																																																										
															88,208.00	88,257.50	49.50																																																																																										
															88,724.50	88,774.25	49.75																																																																																										
															89,258.00	89,307.50	49.50																																																																																										
															89,791.25	89,841.00	49.75																																																																																										
															90,324.50	90,357.50	33.00																																																																																										
															90,841.25	90,891.00	49.75																																																																																										
															91,374.50	91,424.25	49.75																																																																																										
															91,908.00	91,957.50	49.50																																																																																										
															92,441.25	92,491.00	49.75																																																																																										
															92,974.50	93,007.50	33.00																																																																																										
															93,491.25	93,524.25	33.00																																																																																										
															94,008.00	94,057.50	49.50																																																																																										
															94,541.25	94,591.00	49.75																																																																																										
															95,074.50	95,107.50	33.00																																																																																										
															95,591.25	95,624.25	33.00																																																																																										
															96,108.00	96,141.00	33.00																																																																																										
															96,624.50	96,674.25	49.75																																																																																										
															97,158.00	97,207.50	49.50																																																																																										
															97,691.25	97,724.25	33.00																																																																																										
															98,208.00	98,241.00	33.00																																																																																										
															98,724.50	98,757.50	33.00																																																																																										
															99,241.25	99,274.25	33.00																																																																																										
															99,758.00	99,791.00	33.00																																																																																										
															100,274.50	100,307.50	33.00																																																																																										
															100,791.25	100,824.25	33.00																																																																																										
															101,307.75	101,341.00	33.25																																																																																										
															101,824.50	101,857.50	33.00																																																																																										
															102,341.25	102,374.25	33.00																																																																																										
															102,857.75	102,891.00	33.25																																																																																										
															103,374.50	103,407.50	33.00																																																																																										
															103,891.25	103,924.25	33.00																																																																																										
															104,407.75	104,441.00	33.25																																																																																										
															104,924.50	104,957.50	33.00																																																																																										
															105,441.25	105,474.25	33.00																																																																																										
															105,957.75	105,991.00	33.25																																																																																										
															106,474.50	106,507.50	33.00																																																																																										
															106,991.25	107,057.50	66.25																																																																																										
