Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															88,854.75	88,935.75	81.00																																																																																										
															89,404.75	89,485.75	81.00																																																																																										
															89,954.75	90,035.75	81.00																																																																																										
															90,504.75	90,585.75	81.00																																																																																										
															91,054.75	91,135.75	81.00																																																																																										
															91,604.75	91,685.75	81.00																																																																																										
															92,154.75	92,235.75	81.00																																																																																										
															92,704.75	92,802.50	97.75																																																																																										
															93,254.75	93,352.50	97.75																																																																																										
															93,804.75	93,902.50	97.75																																																																																										
															94,354.75	94,452.50	97.75																																																																																										
															94,904.75	95,002.50	97.75																																																																																										
															95,454.75	95,552.50	97.75																																																																																										
															96,004.75	96,102.50	97.75																																																																																										
															96,554.75	96,652.50	97.75																																																																																										
															97,104.75	97,202.50	97.75																																																																																										
															97,654.75	97,752.50	97.75																																																																																										
															98,204.75	98,302.50	97.75																																																																																										
															98,754.75	98,852.50	97.75																																																																																										
															99,304.75	99,402.50	97.75																																																																																										
															99,871.50	99,952.50	81.00																																																																																										
															100,421.50	100,502.50	81.00																																																																																										
															100,971.50	101,052.50	81.00																																																																																										
															101,521.50	101,602.50	81.00																																																																																										
															102,071.50	102,152.50	81.00																																																																																										
															102,621.50	102,702.50	81.00																																																																																										
															103,171.50	103,252.50	81.00																																																																																										
															103,721.50	103,819.00	97.50																																																																																										
															104,271.50	104,369.00	97.50																																																																																										
															104,821.50	104,919.00	97.50																																																																																										
															105,371.50	105,469.00	97.50																																																																																										
															105,921.50	106,019.00	97.50																																																																																										
															106,471.50	106,569.00	97.50																																																																																										
															107,021.50	107,119.00	97.50																																																																																										
															107,571.50	107,669.00	97.50																																																																																										
															108,121.50	108,219.00	97.50																																																																																										
															108,671.50	108,769.00	97.50																																																																																										
															109,221.50	109,319.00	97.50																																																																																										
															109,771.50	109,869.00	97.50																																																																																										
															110,321.50	110,419.00	97.50																																																																																										
															110,888.00	110,969.00	81.00																																																																																										
															111,438.00	111,519.00	81.00																																																																																										
															111,988.00	112,069.00	81.00																																																																																										
															112,538.00	112,619.00	81.00																																																																																										
															113,088.00	113,202.25	114.25																																																																																										
