Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															159,885.25	160,384.75	499.50																																																																																										
															160,901.75	161,401.25	499.50																																																																																										
															161,918.50	162,418.00	499.50																																																																																										
															162,935.00	163,434.50	499.50																																																																																										
															163,951.50	164,451.25	499.75																																																																																										
															164,968.25	165,467.75	499.50																																																																																										
															165,984.75	166,484.25	499.50																																																																																										
															167,001.50	167,501.00	499.50																																																																																										
															168,018.00	168,517.50	499.50																																																																																										
															169,034.50	169,534.25	499.75																																																																																										
															170,051.25	170,550.75	499.50																																																																																										
															171,067.75	171,567.25	499.50																																																																																										
															172,084.50	172,584.00	499.50																																																																																										
															173,101.00	173,600.50	499.50																																																																																										
															174,117.50	174,617.25	499.75																																																																																										
															175,134.25	175,633.75	499.50																																																																																										
															176,150.75	176,650.25	499.50																																																																																										
															177,167.50	177,667.00	499.50																																																																																										
															178,184.00	178,683.50	499.50																																																																																										
															179,200.50	179,700.25	499.75																																																																																										
															180,217.25	180,716.75	499.50																																																																																										
															181,233.75	181,733.25	499.50																																																																																										
															182,250.50	182,750.00	499.50																																																																																										
															183,267.00	183,766.50	499.50																																																																																										
															184,283.50	184,783.25	499.75																																																																																										
															185,300.25	185,799.75	499.50																																																																																										
															186,316.75	186,816.25	499.50																																																																																										
															187,333.50	187,833.00	499.50																																																																																										
															188,350.00	188,849.50	499.50																																																																																										
															189,366.50	189,866.00	499.50																																																																																										
															190,383.25	190,882.75	499.50																																																																																										
															191,399.75	191,899.25	499.50																																																																																										
															192,416.50	192,916.00	499.50																																																																																										
															193,433.00	193,932.50	499.50																																																																																										
															194,449.50	194,949.00	499.50																																																																																										
															195,466.25	195,965.75	499.50																																																																																										
															196,482.75	196,982.25	499.50																																																																																										
															197,499.50	197,999.00	499.50																																																																																										
															198,516.00	199,015.50	499.50																																																																																										
															199,532.50	200,032.00	499.50																																																																																										
															200,549.25	201,048.75	499.50																																																																																										
															201,565.75	202,065.25	499.50																																																																																										
															202,582.25	203,082.00	499.75																																																																																										
															203,599.00	204,098.50	499.50																																																																																										
															204,615.50	205,115.00	499.50																																																																																										
															205,632.25	206,131.75	499.50																																																																																										
															206,648.75	207,148.25	499.50																																																																																										
															207,665.25	208,165.00	499.75																																																																																										
															208,682.00	209,181.50	499.50																																																																																										
