Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															107,848.25	108,112.50	264.25																																																																																										
															108,614.75	108,862.50	247.75																																																																																										
															109,381.50	109,629.00	247.50																																																																																										
															110,148.25	110,395.75	247.50																																																																																										
															110,914.75	111,162.50	247.75																																																																																										
															111,698.00	111,945.75	247.75																																																																																										
															112,464.75	112,712.50	247.75																																																																																										
															113,231.50	113,479.00	247.50																																																																																										
															113,998.00	114,245.75	247.75																																																																																										
															114,764.75	115,012.50	247.75																																																																																										
															115,531.50	115,779.00	247.50																																																																																										
															116,298.00	116,545.75	247.75																																																																																										
															117,064.75	117,312.50	247.75																																																																																										
															117,831.50	118,079.00	247.50																																																																																										
															118,598.00	118,845.75	247.75																																																																																										
															119,364.75	119,612.50	247.75																																																																																										
															120,131.50	120,379.00	247.50																																																																																										
															120,898.00	121,145.75	247.75																																																																																										
															121,664.75	121,912.25	247.50																																																																																										
															122,431.50	122,679.00	247.50																																																																																										
															123,198.00	123,445.75	247.75																																																																																										
															123,964.75	124,212.25	247.50																																																																																										
															124,731.50	124,979.00	247.50																																																																																										
															125,498.00	125,745.75	247.75																																																																																										
															126,264.75	126,512.25	247.50																																																																																										
															127,031.50	127,279.00	247.50																																																																																										
															127,798.00	128,045.75	247.75																																																																																										
															128,564.75	128,812.25	247.50																																																																																										
															129,331.25	129,579.00	247.75																																																																																										
															130,098.00	130,345.75	247.75																																																																																										
															130,881.25	131,112.25	231.00																																																																																										
															131,648.00	131,895.75	247.75																																																																																										
															132,414.75	132,662.25	247.50																																																																																										
															133,181.25	133,429.00	247.75																																																																																										
															133,948.00	134,195.75	247.75																																																																																										
															134,714.75	134,962.25	247.50																																																																																										
															135,481.25	135,729.00	247.75																																																																																										
															136,248.00	136,495.75	247.75																																																																																										
															137,014.75	137,262.25	247.50																																																																																										
															137,781.25	138,029.00	247.75																																																																																										
															138,548.00	138,795.75	247.75																																																																																										
															139,314.75	139,562.25	247.50																																																																																										
															140,081.25	140,329.00	247.75																																																																																										
															140,848.00	141,095.50	247.50																																																																																										
															141,614.75	141,862.25	247.50																																																																																										
															142,381.25	142,629.00	247.75																																																																																										
															143,148.00	143,395.50	247.50																																																																																										
															143,914.75	144,162.25	247.50																																																																																										
															144,681.25	144,929.00	247.75																																																																																										
															145,448.00	145,695.50	247.50																																																																																										
															146,214.75	146,462.25	247.50																																																																																										
															146,981.25	147,229.00	247.75																																																																																										
															147,748.00	147,995.50	247.50																																																																																										
															148,514.50	148,762.25	247.75																																																																																										
															149,281.25	149,529.00	247.75																																																																																										
															150,064.50	150,295.50	231.00																																																																																										
															150,831.25	151,079.00	247.75																																																																																										
															151,598.00	151,845.50	247.50																																																																																										
															152,364.50	152,612.25	247.75																																																																																										
															153,131.25	153,379.00	247.75																																																																																										
															153,898.00	154,145.50	247.50																																																																																										
															154,664.50	154,945.50	281.00																																																																																										
