Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															57,605.50	57,855.00	249.50																																																																																										
															58,355.50	58,605.00	249.50																																																																																										
															59,105.50	59,355.00	249.50																																																																																										
															59,855.50	60,105.00	249.50																																																																																										
															60,605.50	60,871.75	266.25																																																																																										
															61,355.50	61,621.75	266.25																																																																																										
															62,105.50	62,371.75	266.25																																																																																										
															62,855.50	63,121.75	266.25																																																																																										
															63,605.50	63,855.00	249.50																																																																																										
															64,355.50	64,605.00	249.50																																																																																										
															65,105.25	65,355.00	249.75																																																																																										
															65,855.25	66,105.00	249.75																																																																																										
															66,605.25	66,855.00	249.75																																																																																										
															67,355.25	67,605.00	249.75																																																																																										
															68,105.25	68,371.75	266.50																																																																																										
															68,855.25	69,105.00	249.75																																																																																										
															69,605.25	69,855.00	249.75																																																																																										
															70,355.25	70,605.00	249.75																																																																																										
															71,105.25	71,355.00	249.75																																																																																										
															71,855.25	72,105.00	249.75																																																																																										
															72,605.25	72,855.00	249.75																																																																																										
															73,355.25	73,621.75	266.50																																																																																										
															74,105.25	74,355.00	249.75																																																																																										
															74,855.25	75,105.00	249.75																																																																																										
															75,605.25	75,855.00	249.75																																																																																										
															76,355.25	76,605.00	249.75																																																																																										
															77,105.25	77,355.00	249.75																																																																																										
															77,855.25	78,105.00	249.75																																																																																										
															78,605.25	78,855.00	249.75																																																																																										
															79,355.25	79,605.00	249.75																																																																																										
															80,105.25	80,355.00	249.75																																																																																										
															80,855.25	81,105.00	249.75																																																																																										
															81,605.25	81,855.00	249.75																																																																																										
															82,355.25	82,605.00	249.75																																																																																										
															83,105.25	83,355.00	249.75																																																																																										
															83,855.25	84,105.00	249.75																																																																																										
															84,605.25	84,855.00	249.75																																																																																										
															85,355.25	85,621.50	266.25																																																																																										
															86,105.25	86,355.00	249.75																																																																																										
															86,855.25	87,105.00	249.75																																																																																										
															87,605.25	87,855.00	249.75																																																																																										
															88,355.25	88,621.50	266.25																																																																																										
															89,105.25	89,355.00	249.75																																																																																										
															89,855.25	90,105.00	249.75																																																																																										
															90,605.25	90,855.00	249.75																																																																																										
															91,355.25	91,621.50	266.25																																																																																										
															92,105.25	92,355.00	249.75																																																																																										
															92,855.25	93,105.00	249.75																																																																																										
															93,605.25	93,855.00	249.75																																																																																										
															94,355.25	94,621.50	266.25																																																																																										
															95,105.25	95,355.00	249.75																																																																																										
															95,855.25	96,105.00	249.75																																																																																										
															96,605.25	96,854.75	249.50																																																																																										
															97,355.25	97,604.75	249.50																																																																																										
															98,105.25	98,354.75	249.50																																																																																										
															98,855.25	99,104.75	249.50																																																																																										
															99,605.25	99,854.75	249.50																																																																																										
															100,355.25	100,621.50	266.25																																																																																										
															101,105.25	101,354.75	249.50																																																																																										
															101,855.25	102,104.75	249.50																																																																																										
															102,605.25	102,854.75	249.50																																																																																										
															103,355.25	103,604.75	249.50																																																																																										
															104,105.25	104,354.75	249.50																																																																																										
															104,855.25	105,104.75	249.50																																																																																										
															105,605.25	105,854.75	249.50																																																																																										
															106,355.25	106,604.75	249.50																																																																																										
															107,105.25	107,354.75	249.50																																																																																										
															107,855.25	108,104.75	249.50																																																																																										
															108,605.25	108,854.75	249.50																																																																																										
															109,355.25	109,604.75	249.50																																																																																										
															110,105.25	110,354.75	249.50																																																																																										
															110,855.25	111,104.75	249.50																																																																																										
															111,605.25	111,854.75	249.50																																																																																										
															112,355.25	112,604.75	249.50																																																																																										
															113,105.25	113,354.75	249.50																																																																																										
															113,855.25	114,104.75	249.50																																																																																										
															114,605.25	114,854.75	249.50																																																																																										
															115,355.25	115,604.75	249.50																																																																																										
															116,105.25	116,354.75	249.50																																																																																										
															116,855.25	117,104.75	249.50																																																																																										
															117,605.25	117,854.75	249.50																																																																																										
															118,355.25	118,604.75	249.50																																																																																										
															119,105.25	119,354.75	249.50																																																																																										
															119,855.25	120,104.75	249.50																																																																																										
															120,605.25	120,854.75	249.50																																																																																										
															121,355.00	121,621.50	266.50																																																																																										
															122,105.00	122,354.75	249.75																																																																																										
															122,855.00	123,104.75	249.75																																																																																										
															123,605.00	123,854.75	249.75																																																																																										
															124,355.00	124,621.50	266.50																																																																																										
															125,105.00	125,354.75	249.75																																																																																										
															125,855.00	126,104.75	249.75																																																																																										
															126,605.00	126,854.75	249.75																																																																																										
															127,355.00	127,621.50	266.50																																																																																										
															128,105.00	128,371.50	266.50																																																																																										
															128,855.00	129,104.75	249.75																																																																																										
															129,605.00	129,854.75	249.75																																																																																										
															130,355.00	130,621.50	266.50																																																																																										
															131,105.00	131,354.75	249.75																																																																																										
															131,855.00	132,104.75	249.75																																																																																										
															132,605.00	132,854.75	249.75																																																																																										
															133,355.00	133,604.75	249.75																																																																																										
															134,105.00	134,354.75	249.75																																																																																										
															134,855.00	135,104.75	249.75																																																																																										
															135,605.00	135,854.75	249.75																																																																																										
															136,355.00	136,621.25	266.25																																																																																										
															137,105.00	137,354.75	249.75																																																																																										
															137,855.00	138,104.75	249.75																																																																																										
															138,605.00	138,854.75	249.75																																																																																										
															139,355.00	139,604.75	249.75																																																																																										
															140,105.00	140,354.75	249.75																																																																																										
															140,855.00	141,104.75	249.75																																																																																										
															141,605.00	141,871.25	266.25																																																																																										
															142,355.00	142,604.75	249.75																																																																																										
															143,105.00	143,354.75	249.75																																																																																										
															143,855.00	144,104.75	249.75																																																																																										
															144,605.00	144,854.75	249.75																																																																																										
															145,355.00	145,621.25	266.25																																																																																										
															146,105.00	146,354.75	249.75																																																																																										
															146,855.00	147,104.75	249.75																																																																																										
															147,605.00	147,854.75	249.75																																																																																										
															148,355.00	148,621.25	266.25																																																																																										
															149,105.00	149,354.75	249.75																																																																																										
															149,855.00	150,104.75	249.75																																																																																										
															150,605.00	150,888.00	283.00																																																																																										
