Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															70,943.50	70,991.00	47.50																																																																																										
															71,460.00	71,507.75	47.75																																																																																										
															71,976.75	72,024.50	47.75																																																																																										
															72,493.25	72,541.00	47.75																																																																																										
															73,026.75	73,057.75	31.00																																																																																										
															73,543.25	73,574.25	31.00																																																																																										
															74,060.00	74,091.00	31.00																																																																																										
															74,576.50	74,607.50	31.00																																																																																										
															75,093.25	75,124.25	31.00																																																																																										
															75,609.75	75,640.75	31.00																																																																																										
															76,126.50	76,157.50	31.00																																																																																										
															76,643.00	76,674.00	31.00																																																																																										
															77,159.75	77,190.75	31.00																																																																																										
															77,676.25	77,724.00	47.75																																																																																										
															78,193.00	78,240.75	47.75																																																																																										
															78,709.50	78,757.25	47.75																																																																																										
															79,226.25	79,274.00	47.75																																																																																										
															79,759.50	79,790.50	31.00																																																																																										
															80,276.25	80,307.25	31.00																																																																																										
															80,792.75	80,823.75	31.00																																																																																										
															81,309.50	81,340.50	31.00																																																																																										
															81,826.00	81,857.00	31.00																																																																																										
															82,342.75	82,373.75	31.00																																																																																										
															82,859.25	82,890.25	31.00																																																																																										
															83,376.00	83,407.00	31.00																																																																																										
															83,892.50	83,940.25	47.75																																																																																										
															84,409.25	84,457.00	47.75																																																																																										
															84,925.75	84,973.50	47.75																																																																																										
															85,459.25	85,490.25	31.00																																																																																										
															85,975.75	86,006.75	31.00																																																																																										
															86,492.50	86,523.50	31.00																																																																																										
															87,009.00	87,040.00	31.00																																																																																										
															87,525.75	87,556.75	31.00																																																																																										
															88,042.25	88,073.25	31.00																																																																																										
															88,559.00	88,590.00	31.00																																																																																										
															89,075.50	89,106.50	31.00																																																																																										
															89,592.25	89,623.25	31.00																																																																																										
															90,108.75	90,139.75	31.00																																																																																										
															90,625.50	90,656.50	31.00																																																																																										
															91,142.25	91,189.75	47.50																																																																																										
															91,658.75	91,706.50	47.75																																																																																										
															92,175.50	92,223.00	47.50																																																																																										
															92,692.00	92,739.75	47.75																																																																																										
															93,225.25	93,256.25	31.00																																																																																										
															93,742.00	93,773.00	31.00																																																																																										
															94,258.50	94,289.50	31.00																																																																																										
															94,775.25	94,806.25	31.00																																																																																										
															95,291.75	95,322.75	31.00																																																																																										
															95,808.50	95,839.50	31.00																																																																																										
															96,325.00	96,372.75	47.75																																																																																										
															96,841.75	96,889.50	47.75																																																																																										
															97,358.50	97,406.00	47.50																																																																																										
															97,875.00	97,922.75	47.75																																																																																										
															98,391.75	98,439.25	47.50																																																																																										
															98,925.00	98,956.00	31.00																																																																																										
															99,441.50	99,472.50	31.00																																																																																										
															99,958.25	99,989.25	31.00																																																																																										
															100,474.75	100,505.75	31.00																																																																																										
															100,991.50	101,022.50	31.00																																																																																										
															101,508.00	101,539.25	31.25																																																																																										
															102,024.75	102,072.50	47.75																																																																																										
															102,541.50	102,572.50	31.00																																																																																										
															103,058.00	103,105.75	47.75																																																																																										
															103,574.75	103,622.25	47.50																																																																																										
