Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															72,668.50	72,718.00	49.50																																																																																										
															73,235.25	73,284.75	49.50																																																																																										
															73,801.75	73,851.25	49.50																																																																																										
															74,368.50	74,418.00	49.50																																																																																										
															74,935.00	74,984.50	49.50																																																																																										
															75,501.75	75,551.25	49.50																																																																																										
															76,068.25	76,117.75	49.50																																																																																										
															76,635.00	76,684.50	49.50																																																																																										
															77,201.50	77,251.00	49.50																																																																																										
															77,768.25	77,817.75	49.50																																																																																										
															78,334.75	78,384.25	49.50																																																																																										
															78,901.50	78,951.00	49.50																																																																																										
															79,468.00	79,517.50	49.50																																																																																										
															80,034.75	80,084.25	49.50																																																																																										
															80,601.25	80,650.75	49.50																																																																																										
															81,168.00	81,217.50	49.50																																																																																										
															81,734.50	81,784.25	49.75																																																																																										
															82,301.25	82,350.75	49.50																																																																																										
															82,867.75	82,917.50	49.75																																																																																										
															83,434.50	83,484.00	49.50																																																																																										
															84,001.00	84,050.75	49.75																																																																																										
															84,567.75	84,617.25	49.50																																																																																										
															85,134.25	85,184.00	49.75																																																																																										
															85,701.00	85,750.50	49.50																																																																																										
															86,267.50	86,317.25	49.75																																																																																										
															86,834.25	86,883.75	49.50																																																																																										
															87,400.75	87,450.50	49.75																																																																																										
															87,967.50	88,017.00	49.50																																																																																										
															88,534.00	88,583.75	49.75																																																																																										
															89,100.75	89,150.25	49.50																																																																																										
															89,667.50	89,717.00	49.50																																																																																										
															90,234.00	90,283.50	49.50																																																																																										
															90,800.75	90,850.25	49.50																																																																																										
															91,367.25	91,416.75	49.50																																																																																										
															91,934.00	91,983.50	49.50																																																																																										
															92,500.50	92,550.00	49.50																																																																																										
															93,067.25	93,116.75	49.50																																																																																										
															93,633.75	93,683.25	49.50																																																																																										
															94,200.50	94,250.00	49.50																																																																																										
															94,767.00	94,816.50	49.50																																																																																										
															95,333.75	95,383.25	49.50																																																																																										
															95,900.25	95,949.75	49.50																																																																																										
															96,467.00	96,516.50	49.50																																																																																										
															97,033.50	97,083.00	49.50																																																																																										
															97,600.25	97,649.75	49.50																																																																																										
															98,166.75	98,216.25	49.50																																																																																										
															98,733.50	98,783.00	49.50																																																																																										
															99,300.00	99,349.75	49.75																																																																																										
															99,866.75	99,916.25	49.50																																																																																										
															100,433.25	100,483.00	49.75																																																																																										
															101,000.00	101,049.50	49.50																																																																																										
															101,566.50	101,616.25	49.75																																																																																										
															102,133.25	102,182.75	49.50																																																																																										
															102,699.75	102,749.50	49.75																																																																																										
															103,266.50	103,316.00	49.50																																																																																										
															103,833.00	103,882.75	49.75																																																																																										
															104,399.75	104,449.25	49.50																																																																																										
															104,966.25	105,016.00	49.75																																																																																										
															105,533.00	105,582.50	49.50																																																																																										
															106,099.50	106,149.25	49.75																																																																																										
															106,666.25	106,715.75	49.50																																																																																										
															107,233.00	107,282.50	49.50																																																																																										
															107,799.50	107,849.00	49.50																																																																																										
															108,366.25	108,415.75	49.50																																																																																										
															108,932.75	108,982.25	49.50																																																																																										
															109,499.50	109,549.00	49.50																																																																																										
															110,066.00	110,115.50	49.50																																																																																										
															110,632.75	110,682.25	49.50																																																																																										
															111,199.25	111,248.75	49.50																																																																																										
															111,766.00	111,815.50	49.50																																																																																										
															112,332.50	112,382.00	49.50																																																																																										
															112,899.25	112,948.75	49.50																																																																																										
															113,465.75	113,515.25	49.50																																																																																										
															114,032.50	114,082.00	49.50																																																																																										
