Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															85,913.25	86,012.75	99.50																																																																																										
															86,529.75	86,629.25	99.50																																																																																										
															87,146.50	87,246.00	99.50																																																																																										
															87,763.00	87,862.50	99.50																																																																																										
															88,379.75	88,479.25	99.50																																																																																										
															88,996.25	89,095.75	99.50																																																																																										
															89,613.00	89,712.50	99.50																																																																																										
															90,229.50	90,329.00	99.50																																																																																										
															90,846.25	90,945.75	99.50																																																																																										
															91,462.75	91,562.25	99.50																																																																																										
															92,079.50	92,179.00	99.50																																																																																										
															92,696.00	92,795.50	99.50																																																																																										
															93,312.75	93,412.25	99.50																																																																																										
															93,929.25	94,028.75	99.50																																																																																										
															94,546.00	94,645.50	99.50																																																																																										
															95,162.50	95,262.00	99.50																																																																																										
															95,779.25	95,878.75	99.50																																																																																										
															96,395.75	96,495.25	99.50																																																																																										
															97,012.50	97,112.00	99.50																																																																																										
															97,629.00	97,728.50	99.50																																																																																										
															98,245.75	98,345.25	99.50																																																																																										
															98,862.25	98,961.75	99.50																																																																																										
															99,479.00	99,578.50	99.50																																																																																										
															100,095.50	100,195.00	99.50																																																																																										
															100,712.25	100,811.75	99.50																																																																																										
															101,328.75	101,428.25	99.50																																																																																										
															101,945.50	102,045.00	99.50																																																																																										
															102,562.00	102,661.50	99.50																																																																																										
															103,178.75	103,278.25	99.50																																																																																										
															103,795.25	103,894.75	99.50																																																																																										
															104,412.00	104,511.50	99.50																																																																																										
															105,028.50	105,128.00	99.50																																																																																										
															105,645.25	105,744.75	99.50																																																																																										
															106,261.75	106,361.25	99.50																																																																																										
															106,878.50	106,978.00	99.50																																																																																										
															107,495.00	107,594.50	99.50																																																																																										
															108,111.75	108,211.25	99.50																																																																																										
															108,728.25	108,827.75	99.50																																																																																										
															109,345.00	109,444.50	99.50																																																																																										
															109,961.50	110,061.00	99.50																																																																																										
															110,578.25	110,677.75	99.50																																																																																										
															111,194.75	111,294.25	99.50																																																																																										
															111,811.50	111,911.00	99.50																																																																																										
															112,428.00	112,527.50	99.50																																																																																										
															113,044.75	113,144.25	99.50																																																																																										
															113,661.25	113,760.75	99.50																																																																																										
															114,278.00	114,377.50	99.50																																																																																										
															114,894.50	114,994.00	99.50																																																																																										
															115,511.25	115,610.75	99.50																																																																																										
															116,127.75	116,227.25	99.50																																																																																										
															116,744.50	116,844.00	99.50																																																																																										
															117,361.00	117,460.50	99.50																																																																																										
															117,977.75	118,077.25	99.50																																																																																										
															118,594.25	118,694.00	99.75																																																																																										
															119,211.00	119,310.50	99.50																																																																																										
															119,827.50	119,927.25	99.75																																																																																										
															120,444.25	120,543.75	99.50																																																																																										
															121,060.75	121,160.50	99.75																																																																																										
															121,677.50	121,777.00	99.50																																																																																										
															122,294.00	122,393.75	99.75																																																																																										
															122,910.75	123,010.25	99.50																																																																																										
															123,527.25	123,627.00	99.75																																																																																										
