Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															136,581.00	137,097.25	516.25																																																																																										
															137,581.00	138,097.25	516.25																																																																																										
															138,580.75	139,097.00	516.25																																																																																										
															139,580.75	140,097.00	516.25																																																																																										
															140,580.75	141,097.00	516.25																																																																																										
															141,580.75	142,080.25	499.50																																																																																										
															142,580.50	143,080.25	499.75																																																																																										
															143,580.50	144,096.75	516.25																																																																																										
															144,580.50	145,096.75	516.25																																																																																										
															145,580.50	146,096.50	516.00																																																																																										
															146,580.25	147,096.50	516.25																																																																																										
															147,580.25	148,096.50	516.25																																																																																										
															148,580.25	149,096.50	516.25																																																																																										
															149,580.00	150,096.25	516.25																																																																																										
															150,580.00	151,096.25	516.25																																																																																										
															151,580.00	152,096.25	516.25																																																																																										
															152,580.00	153,096.25	516.25																																																																																										
															153,579.75	154,096.00	516.25																																																																																										
															154,579.75	155,096.00	516.25																																																																																										
															155,579.75	156,079.25	499.50																																																																																										
															156,579.75	157,095.75	516.00																																																																																										
															157,579.50	158,095.75	516.25																																																																																										
															158,579.50	159,095.75	516.25																																																																																										
															159,579.50	160,095.75	516.25																																																																																										
															160,579.50	161,095.50	516.00																																																																																										
															161,579.25	162,078.75	499.50																																																																																										
															162,579.25	163,078.75	499.50																																																																																										
															163,579.25	164,095.50	516.25																																																																																										
															164,579.25	165,095.25	516.00																																																																																										
															165,579.00	166,095.25	516.25																																																																																										
															166,579.00	167,078.50	499.50																																																																																										
															167,579.00	168,095.25	516.25																																																																																										
															168,578.75	169,095.00	516.25																																																																																										
															169,578.75	170,095.00	516.25																																																																																										
															170,578.75	171,095.00	516.25																																																																																										
															171,578.75	172,094.75	516.00																																																																																										
															172,578.50	173,078.25	499.75																																																																																										
															173,578.50	174,094.75	516.25																																																																																										
															174,578.50	175,094.75	516.25																																																																																										
															175,578.50	176,094.50	516.00																																																																																										
															176,578.25	177,078.00	499.75																																																																																										
															177,578.25	178,094.50	516.25																																																																																										
															178,578.25	179,094.50	516.25																																																																																										
															179,578.25	180,077.75	499.50																																																																																										
															180,578.00	181,094.25	516.25																																																																																										
															181,578.00	182,077.50	499.50																																																																																										
															182,578.00	183,077.50	499.50																																																																																										
															183,577.75	184,094.00	516.25																																																																																										
															184,577.75	185,077.25	499.50																																																																																										
															185,577.75	186,077.25	499.50																																																																																										
															186,577.75	187,094.00	516.25																																																																																										
															187,577.50	188,093.75	516.25																																																																																										
															188,577.50	189,093.75	516.25																																																																																										
															189,577.50	190,093.75	516.25																																																																																										
															190,577.50	191,093.50	516.00																																																																																										
															191,577.25	192,093.50	516.25																																																																																										
															192,577.25	193,093.50	516.25																																																																																										
															193,577.25	194,093.50	516.25																																																																																										
															194,577.25	195,093.25	516.00																																																																																										
															195,577.00	196,093.25	516.25																																																																																										
															196,577.00	197,076.50	499.50																																																																																										
															197,577.00	198,093.25	516.25																																																																																										
															198,576.75	199,093.00	516.25																																																																																										
															199,576.75	200,109.75	533.00																																																																																										
