Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															35,256.25	35,372.25	116.00																																																																																										
															35,872.75	35,988.75	116.00																																																																																										
															36,489.50	36,605.50	116.00																																																																																										
															37,106.25	37,222.25	116.00																																																																																										
															37,722.75	37,838.75	116.00																																																																																										
															38,339.50	38,455.50	116.00																																																																																										
															38,956.25	39,072.25	116.00																																																																																										
															39,572.75	39,688.75	116.00																																																																																										
															40,189.50	40,305.50	116.00																																																																																										
															40,806.25	40,922.25	116.00																																																																																										
															41,422.75	41,538.75	116.00																																																																																										
															42,039.50	42,155.50	116.00																																																																																										
															42,656.25	42,772.25	116.00																																																																																										
															43,272.75	43,388.75	116.00																																																																																										
															43,889.50	44,005.50	116.00																																																																																										
															44,506.00	44,622.25	116.25																																																																																										
															45,122.75	45,238.75	116.00																																																																																										
															45,739.50	45,855.50	116.00																																																																																										
															46,356.00	46,472.25	116.25																																																																																										
															46,972.75	47,088.75	116.00																																																																																										
															47,589.50	47,705.50	116.00																																																																																										
															48,206.00	48,322.25	116.25																																																																																										
															48,822.75	48,938.75	116.00																																																																																										
															49,439.50	49,555.50	116.00																																																																																										
															50,056.00	50,172.25	116.25																																																																																										
															50,672.75	50,788.75	116.00																																																																																										
															51,289.50	51,405.50	116.00																																																																																										
															51,906.00	52,022.25	116.25																																																																																										
															52,522.75	52,638.75	116.00																																																																																										
															53,139.50	53,255.50	116.00																																																																																										
															53,756.00	53,872.00	116.00																																																																																										
															54,372.75	54,488.75	116.00																																																																																										
															54,989.50	55,105.50	116.00																																																																																										
															55,606.00	55,722.00	116.00																																																																																										
															56,222.75	56,338.75	116.00																																																																																										
															56,839.50	56,955.50	116.00																																																																																										
															57,456.00	57,572.00	116.00																																																																																										
															58,072.75	58,188.75	116.00																																																																																										
															58,689.50	58,805.50	116.00																																																																																										
															59,305.75	59,422.25	116.50																																																																																										
															59,922.50	60,038.75	116.25																																																																																										
															60,539.00	60,655.50	116.50																																																																																										
															61,155.75	61,272.25	116.50																																																																																										
															61,772.50	61,888.75	116.25																																																																																										
															62,389.00	62,505.50	116.50																																																																																										
															63,005.75	63,122.25	116.50																																																																																										
															63,622.50	63,738.75	116.25																																																																																										
															64,239.00	64,355.50	116.50																																																																																										
															64,855.75	64,972.25	116.50																																																																																										
															65,472.25	65,588.75	116.50																																																																																										
															66,089.00	66,205.50	116.50																																																																																										
															66,705.75	66,822.25	116.50																																																																																										
															67,322.25	67,438.75	116.50																																																																																										
															67,939.00	68,055.50	116.50																																																																																										
															68,555.75	68,672.00	116.25																																																																																										
															69,172.25	69,288.75	116.50																																																																																										
															69,789.00	69,905.50	116.50																																																																																										
															70,405.75	70,522.00	116.25																																																																																										
															71,022.25	71,138.75	116.50																																																																																										
															71,639.00	71,755.50	116.50																																																																																										
															72,255.75	72,372.00	116.25																																																																																										
															72,872.25	72,988.75	116.50																																																																																										
															73,489.00	73,605.50	116.50																																																																																										
															74,105.75	74,222.00	116.25																																																																																										
															74,722.25	74,822.00	99.75																																																																																										
															75,339.00	75,455.50	116.50																																																																																										
															75,955.75	76,072.00	116.25																																																																																										
															76,572.25	76,688.75	116.50																																																																																										
															77,189.00	77,305.50	116.50																																																																																										
															77,805.75	77,922.00	116.25																																																																																										
															78,422.25	78,538.75	116.50																																																																																										
															79,039.00	79,155.50	116.50																																																																																										
															79,655.75	79,772.00	116.25																																																																																										
															80,272.25	80,388.75	116.50																																																																																										
															80,889.00	81,005.50	116.50																																																																																										
															81,505.75	81,622.00	116.25																																																																																										
															82,122.25	82,238.75	116.50																																																																																										
															82,739.00	82,855.50	116.50																																																																																										
															83,355.50	83,472.00	116.50																																																																																										
															83,972.25	84,088.75	116.50																																																																																										
															84,589.00	84,705.50	116.50																																																																																										
															85,205.50	85,322.00	116.50																																																																																										
															85,822.25	85,938.75	116.50																																																																																										
															86,439.00	86,555.50	116.50																																																																																										
															87,055.50	87,172.00	116.50																																																																																										
															87,672.25	87,788.75	116.50																																																																																										
															88,289.00	88,405.25	116.25																																																																																										
															88,905.50	89,022.00	116.50																																																																																										
															89,522.25	89,638.75	116.50																																																																																										
															90,139.00	90,255.25	116.25																																																																																										
															90,755.50	90,872.00	116.50																																																																																										
															91,372.25	91,488.75	116.50																																																																																										
															91,989.00	92,105.25	116.25																																																																																										
															92,605.50	92,722.00	116.50																																																																																										
															93,222.25	93,338.75	116.50																																																																																										
															93,839.00	93,955.25	116.25																																																																																										
															94,455.50	94,572.00	116.50																																																																																										
															95,072.25	95,188.75	116.50																																																																																										
															95,689.00	95,805.25	116.25																																																																																										
															96,305.50	96,422.00	116.50																																																																																										
															96,922.25	97,038.75	116.50																																																																																										
															97,539.00	97,655.25	116.25																																																																																										
															98,155.50	98,272.00	116.50																																																																																										
															98,789.00	98,888.75	99.75																																																																																										
															99,389.00	99,505.25	116.25																																																																																										
															100,005.50	100,122.00	116.50																																																																																										
															100,622.25	100,738.75	116.50																																																																																										
															101,239.00	101,355.25	116.25																																																																																										
															101,855.50	101,972.00	116.50																																																																																										
															102,472.25	102,588.75	116.50																																																																																										
															103,088.75	103,205.25	116.50																																																																																										
															103,705.50	103,822.00	116.50																																																																																										
															104,322.25	104,438.75	116.50																																																																																										
															104,938.75	105,055.25	116.50																																																																																										
															105,555.50	105,672.00	116.50																																																																																										
															106,172.25	106,288.75	116.50																																																																																										
															106,788.75	106,905.25	116.50																																																																																										
															107,405.50	107,522.00	116.50																																																																																										
															108,022.25	108,138.50	116.25																																																																																										
															108,638.75	108,755.25	116.50																																																																																										
															109,255.50	109,372.00	116.50																																																																																										
															109,872.25	109,988.50	116.25																																																																																										
															110,488.75	110,605.25	116.50																																																																																										
															111,105.50	111,222.00	116.50																																																																																										
															111,722.25	111,838.50	116.25																																																																																										
															112,338.75	112,455.25	116.50																																																																																										
															112,955.50	113,072.00	116.50																																																																																										
															113,572.25	113,688.50	116.25																																																																																										
															114,188.75	114,305.25	116.50																																																																																										
															114,805.50	114,922.00	116.50																																																																																										
															115,422.25	115,538.50	116.25																																																																																										
															116,038.75	116,155.25	116.50																																																																																										
															116,655.50	116,772.00	116.50																																																																																										
															117,272.25	117,388.50	116.25																																																																																										
															117,888.75	118,005.25	116.50																																																																																										
															118,505.50	118,622.00	116.50																																																																																										
															119,122.25	119,238.50	116.25																																																																																										
															119,738.75	119,855.25	116.50																																																																																										
															120,355.50	120,472.00	116.50																																																																																										
															120,972.25	121,088.50	116.25																																																																																										
															121,588.75	121,705.25	116.50																																																																																										
															122,205.50	122,322.00	116.50																																																																																										
															122,822.25	122,938.50	116.25																																																																																										
															123,438.75	123,588.50	149.75																																																																																										
