Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															96,188.00	96,687.50	499.50																																																																																										
															97,204.50	97,704.00	499.50																																																																																										
															98,221.25	98,720.75	499.50																																																																																										
															99,237.75	99,737.25	499.50																																																																																										
															100,254.25	100,754.00	499.75																																																																																										
															101,271.00	101,770.50	499.50																																																																																										
															102,287.50	102,787.00	499.50																																																																																										
															103,304.25	103,803.75	499.50																																																																																										
															104,320.75	104,820.25	499.50																																																																																										
															105,337.25	105,837.00	499.75																																																																																										
															106,354.00	106,853.50	499.50																																																																																										
															107,370.50	107,870.00	499.50																																																																																										
															108,387.25	108,886.75	499.50																																																																																										
															109,403.75	109,903.25	499.50																																																																																										
															110,420.25	110,920.00	499.75																																																																																										
															111,437.00	111,936.50	499.50																																																																																										
															112,453.50	112,953.00	499.50																																																																																										
															113,470.25	113,969.75	499.50																																																																																										
															114,486.75	114,986.25	499.50																																																																																										
															115,503.25	116,002.75	499.50																																																																																										
															116,520.00	117,019.50	499.50																																																																																										
															117,536.50	118,036.00	499.50																																																																																										
															118,553.00	119,052.75	499.75																																																																																										
															119,569.75	120,069.25	499.50																																																																																										
															120,586.25	121,085.75	499.50																																																																																										
															121,603.00	122,102.50	499.50																																																																																										
															122,619.50	123,119.00	499.50																																																																																										
															123,636.00	124,135.75	499.75																																																																																										
															124,652.75	125,152.25	499.50																																																																																										
															125,669.25	126,168.75	499.50																																																																																										
															126,686.00	127,185.50	499.50																																																																																										
															127,702.50	128,202.00	499.50																																																																																										
															128,719.00	129,218.75	499.75																																																																																										
															129,735.75	130,235.25	499.50																																																																																										
															130,752.25	131,251.75	499.50																																																																																										
															131,769.00	132,268.50	499.50																																																																																										
															132,785.50	133,285.00	499.50																																																																																										
															133,802.00	134,301.75	499.75																																																																																										
															134,818.75	135,318.25	499.50																																																																																										
															135,835.25	136,334.75	499.50																																																																																										
															136,852.00	137,351.50	499.50																																																																																										
															137,868.50	138,368.00	499.50																																																																																										
															138,885.00	139,384.75	499.75																																																																																										
															139,901.75	140,401.25	499.50																																																																																										
															140,918.25	141,417.75	499.50																																																																																										
															141,935.00	142,434.50	499.50																																																																																										
															142,951.50	143,451.00	499.50																																																																																										
															143,968.00	144,467.75	499.75																																																																																										
															144,984.75	145,484.25	499.50																																																																																										
															146,001.25	146,500.75	499.50																																																																																										
															147,018.00	147,517.50	499.50																																																																																										
															148,034.50	148,534.00	499.50																																																																																										
															149,051.00	149,550.75	499.75																																																																																										
															150,067.75	150,567.25	499.50																																																																																										
															151,084.25	151,583.75	499.50																																																																																										
															152,101.00	152,600.50	499.50																																																																																										
															153,117.50	153,617.00	499.50																																																																																										
															154,134.00	154,633.75	499.75																																																																																										
															155,150.75	155,650.25	499.50																																																																																										
															156,167.25	156,666.75	499.50																																																																																										
															157,184.00	157,683.50	499.50																																																																																										
															158,200.50	158,700.00	499.50																																																																																										
															159,217.00	159,716.75	499.75																																																																																										
															160,233.75	160,733.25	499.50																																																																																										
															161,250.25	161,749.75	499.50																																																																																										
															162,267.00	162,766.50	499.50																																																																																										
															163,283.50	163,783.00	499.50																																																																																										
															164,300.00	164,799.75	499.75																																																																																										
															165,316.75	165,816.25	499.50																																																																																										
															166,333.25	166,832.75	499.50																																																																																										
															167,350.00	167,849.50	499.50																																																																																										
															168,366.50	168,866.00	499.50																																																																																										
															169,383.00	169,882.75	499.75																																																																																										
															170,399.75	170,899.25	499.50																																																																																										
															171,416.25	171,915.75	499.50																																																																																										
															172,433.00	172,932.50	499.50																																																																																										
															173,449.50	173,949.00	499.50																																																																																										
															174,466.00	174,965.50	499.50																																																																																										
															175,482.75	175,982.25	499.50																																																																																										
															176,499.25	176,998.75	499.50																																																																																										
															177,516.00	178,015.50	499.50																																																																																										
															178,532.50	179,032.00	499.50																																																																																										
															179,549.00	180,048.50	499.50																																																																																										
															180,565.75	181,065.25	499.50																																																																																										
															181,582.25	182,081.75	499.50																																																																																										
															182,598.75	183,098.50	499.75																																																																																										
															183,615.50	184,115.00	499.50																																																																																										
															184,632.00	185,131.50	499.50																																																																																										
															185,648.75	186,148.25	499.50																																																																																										
															186,665.25	187,164.75	499.50																																																																																										
															187,681.75	188,181.50	499.75																																																																																										
															188,698.50	189,198.00	499.50																																																																																										
															189,715.00	190,214.50	499.50																																																																																										
															190,731.75	191,231.25	499.50																																																																																										
															191,748.25	192,247.75	499.50																																																																																										
															192,764.75	193,264.50	499.75																																																																																										
															193,781.50	194,281.00	499.50																																																																																										
															194,798.00	195,297.50	499.50																																																																																										
															195,814.75	196,314.25	499.50																																																																																										
															196,831.25	197,330.75	499.50																																																																																										
															197,847.75	198,347.50	499.75																																																																																										
															198,864.50	199,364.00	499.50																																																																																										
															199,881.00	200,380.50	499.50																																																																																										
															200,897.75	201,397.25	499.50																																																																																										
															201,914.25	202,413.75	499.50																																																																																										
															202,930.75	203,430.50	499.75																																																																																										
															203,947.50	204,447.00	499.50																																																																																										
