Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															177,904.00	178,403.00	499.00																																																																																										
															178,903.75	179,403.00	499.25																																																																																										
															179,903.75	180,419.50	515.75																																																																																										
															180,937.00	181,436.00	499.00																																																																																										
															181,953.75	182,436.00	482.25																																																																																										
															182,953.50	183,452.75	499.25																																																																																										
															183,970.25	184,469.25	499.00																																																																																										
															184,970.25	185,485.75	515.50																																																																																										
															186,003.50	186,502.50	499.00																																																																																										
															187,003.25	187,519.00	515.75																																																																																										
															188,020.00	188,519.00	499.00																																																																																										
															189,036.50	189,552.25	515.75																																																																																										
															190,053.25	190,568.75	515.50																																																																																										
															191,069.75	191,568.75	499.00																																																																																										
															192,086.25	192,585.25	499.00																																																																																										
															193,103.00	193,602.00	499.00																																																																																										
															194,119.50	194,618.50	499.00																																																																																										
															195,119.50	195,635.25	515.75																																																																																										
															196,136.00	196,651.75	515.75																																																																																										
															197,169.25	197,668.25	499.00																																																																																										
															198,169.25	198,685.00	515.75																																																																																										
															199,202.50	199,701.50	499.00																																																																																										
															200,219.00	200,718.25	499.25																																																																																										
															201,235.75	201,734.75	499.00																																																																																										
															202,252.25	202,751.25	499.00																																																																																										
															203,269.00	203,768.00	499.00																																																																																										
															204,285.50	204,801.25	515.75																																																																																										
