Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															39,569.25	39,602.25	33.00																																																																																										
															40,102.75	40,135.50	32.75																																																																																										
															40,636.00	40,668.75	32.75																																																																																										
															41,169.25	41,202.25	33.00																																																																																										
															41,686.00	41,718.75	32.75																																																																																										
															42,219.25	42,252.00	32.75																																																																																										
															42,752.50	42,785.50	33.00																																																																																										
															43,285.75	43,318.75	33.00																																																																																										
															43,819.00	43,852.00	33.00																																																																																										
															44,352.50	44,385.25	32.75																																																																																										
															44,885.75	44,918.50	32.75																																																																																										
															45,419.00	45,452.00	33.00																																																																																										
															45,952.25	45,985.25	33.00																																																																																										
															46,469.00	46,501.75	32.75																																																																																										
															47,002.25	47,035.00	32.75																																																																																										
															47,518.75	47,551.75	33.00																																																																																										
															48,052.25	48,085.00	32.75																																																																																										
															48,585.50	48,618.25	32.75																																																																																										
															49,118.75	49,151.75	33.00																																																																																										
															49,652.00	49,685.00	33.00																																																																																										
															50,168.75	50,201.50	32.75																																																																																										
															50,685.25	50,718.25	33.00																																																																																										
															51,202.00	51,234.75	32.75																																																																																										
															51,735.25	51,768.25	33.00																																																																																										
															52,268.50	52,301.50	33.00																																																																																										
															52,801.75	52,834.75	33.00																																																																																										
															53,335.25	53,368.00	32.75																																																																																										
															53,868.50	53,901.25	32.75																																																																																										
															54,401.75	54,434.75	33.00																																																																																										
															54,935.00	54,968.00	33.00																																																																																										
															55,451.75	55,484.50	32.75																																																																																										
															55,968.25	56,001.25	33.00																																																																																										
															56,485.00	56,517.75	32.75																																																																																										
															57,018.25	57,051.00	32.75																																																																																										
															57,551.50	57,584.50	33.00																																																																																										
															58,084.75	58,117.75	33.00																																																																																										
															58,618.00	58,651.00	33.00																																																																																										
															59,151.50	59,184.25	32.75																																																																																										
															59,684.75	59,717.50	32.75																																																																																										
															60,201.25	60,234.25	33.00																																																																																										
															60,734.75	60,767.50	32.75																																																																																										
															61,268.00	61,300.75	32.75																																																																																										
															61,801.25	61,834.25	33.00																																																																																										
															62,334.50	62,367.50	33.00																																																																																										
															62,867.75	62,900.75	33.00																																																																																										
															63,401.25	63,434.00	32.75																																																																																										
															63,934.50	63,967.25	32.75																																																																																										
															64,467.75	64,500.75	33.00																																																																																										
															65,001.00	65,034.00	33.00																																																																																										
															65,517.75	65,550.50	32.75																																																																																										
															66,051.00	66,083.75	32.75																																																																																										
															66,584.25	66,617.25	33.00																																																																																										
															67,117.50	67,150.50	33.00																																																																																										
															67,650.75	67,683.75	33.00																																																																																										
															68,184.25	68,217.00	32.75																																																																																										
															68,717.50	68,750.25	32.75																																																																																										
															69,234.00	69,267.00	33.00																																																																																										
															69,767.25	69,800.25	33.00																																																																																										
															70,300.75	70,333.50	32.75																																																																																										
															70,834.00	70,867.00	33.00																																																																																										
															71,367.25	71,400.25	33.00																																																																																										
															71,900.50	71,933.50	33.00																																																																																										
															72,433.75	72,466.75	33.00																																																																																										
															72,967.25	73,000.00	32.75																																																																																										
															73,483.75	73,516.75	33.00																																																																																										
															74,017.00	74,050.00	33.00																																																																																										
															74,550.50	74,583.25	32.75																																																																																										
															75,083.75	75,116.50	32.75																																																																																										
															75,617.00	75,650.00	33.00																																																																																										
															76,150.25	76,183.25	33.00																																																																																										
															76,683.50	76,716.50	33.00																																																																																										
															77,217.00	77,249.75	32.75																																																																																										
															77,733.50	77,766.50	33.00																																																																																										
															78,266.75	78,299.75	33.00																																																																																										
															78,800.00	78,833.00	33.00																																																																																										
															79,333.50	79,366.25	32.75																																																																																										
															79,866.75	79,899.50	32.75																																																																																										
															80,400.00	80,433.00	33.00																																																																																										
															80,933.25	80,966.25	33.00																																																																																										
															81,466.50	81,499.50	33.00																																																																																										
															82,000.00	82,032.75	32.75																																																																																										
															82,516.50	82,549.50	33.00																																																																																										
															83,033.25	83,066.00	32.75																																																																																										
															83,566.50	83,599.50	33.00																																																																																										
															84,099.75	84,132.75	33.00																																																																																										
															84,633.00	84,666.00	33.00																																																																																										
															85,166.25	85,199.25	33.00																																																																																										
															85,699.75	85,732.50	32.75																																																																																										
															86,233.00	86,265.75	32.75																																																																																										
															86,766.25	86,799.25	33.00																																																																																										
															87,299.50	87,332.50	33.00																																																																																										
															87,832.75	87,865.75	33.00																																																																																										
															88,366.25	88,399.00	32.75																																																																																										
															88,899.50	88,932.25	32.75																																																																																										
															89,432.75	89,465.75	33.00																																																																																										
															89,966.00	89,999.00	33.00																																																																																										
															90,499.25	90,532.25	33.00																																																																																										
															91,032.75	91,065.50	32.75																																																																																										
															91,566.00	91,598.75	32.75																																																																																										
															92,099.25	92,132.25	33.00																																																																																										
															92,632.50	92,665.50	33.00																																																																																										
															93,165.75	93,198.75	33.00																																																																																										
															93,699.00	93,732.00	33.00																																																																																										
															94,232.50	94,265.25	32.75																																																																																										
															94,765.75	94,798.50	32.75																																																																																										
															95,299.00	95,332.00	33.00																																																																																										
															95,832.25	95,865.25	33.00																																																																																										
															96,365.50	96,398.50	33.00																																																																																										
															96,899.00	96,931.75	32.75																																																																																										
															97,432.25	97,465.00	32.75																																																																																										
															97,965.50	97,998.50	33.00																																																																																										
															98,498.75	98,531.75	33.00																																																																																										
															99,032.00	99,065.00	33.00																																																																																										
															99,565.50	99,598.25	32.75																																																																																										
															100,098.75	100,131.50	32.75																																																																																										
															100,632.00	100,665.00	33.00																																																																																										
															101,165.25	101,198.25	33.00																																																																																										
															101,682.00	101,714.75	32.75																																																																																										
															102,215.25	102,248.25	33.00																																																																																										
															102,731.75	102,764.75	33.00																																																																																										
															103,265.25	103,298.00	32.75																																																																																										
															103,798.50	103,831.25	32.75																																																																																										
															104,331.75	104,364.75	33.00																																																																																										
															104,865.00	104,898.00	33.00																																																																																										
															105,398.25	105,431.25	33.00																																																																																										
															105,931.75	105,964.50	32.75																																																																																										
