Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															29,181.50	29,212.50	31.00																																																																																										
															29,731.50	29,762.50	31.00																																																																																										
															30,281.50	30,312.50	31.00																																																																																										
															30,831.50	30,862.50	31.00																																																																																										
															31,381.50	31,412.50	31.00																																																																																										
															31,931.50	31,962.50	31.00																																																																																										
															32,481.25	32,512.25	31.00																																																																																										
															33,031.25	33,062.25	31.00																																																																																										
															33,581.25	33,612.25	31.00																																																																																										
															34,131.25	34,162.25	31.00																																																																																										
															34,681.25	34,712.25	31.00																																																																																										
															35,214.50	35,262.25	47.75																																																																																										
															35,781.25	35,812.25	31.00																																																																																										
															36,331.00	36,362.00	31.00																																																																																										
															36,881.00	36,912.00	31.00																																																																																										
															37,431.00	37,462.00	31.00																																																																																										
															37,981.00	38,012.00	31.00																																																																																										
															38,531.00	38,562.00	31.00																																																																																										
															39,081.00	39,112.00	31.00																																																																																										
															39,631.00	39,662.00	31.00																																																																																										
															40,197.50	40,211.75	14.25																																																																																										
															40,730.75	40,745.25	14.50																																																																																										
															41,264.25	41,278.50	14.25																																																																																										
															41,814.00	41,828.50	14.50																																																																																										
															42,364.00	42,378.25	14.25																																																																																										
															42,897.25	42,928.25	31.00																																																																																										
															43,447.25	43,478.25	31.00																																																																																										
															43,997.25	44,028.25	31.00																																																																																										
															44,547.25	44,578.25	31.00																																																																																										
															45,097.25	45,128.25	31.00																																																																																										
															45,647.25	45,678.25	31.00																																																																																										
															46,197.25	46,228.00	30.75																																																																																										
															46,747.00	46,778.00	31.00																																																																																										
															47,297.00	47,328.00	31.00																																																																																										
															47,847.00	47,878.00	31.00																																																																																										
															48,397.00	48,444.75	47.75																																																																																										
															48,963.75	48,994.50	30.75																																																																																										
															49,513.50	49,544.50	31.00																																																																																										
															50,063.50	50,094.50	31.00																																																																																										
															50,613.50	50,644.50	31.00																																																																																										
															51,163.50	51,194.50	31.00																																																																																										
															51,713.50	51,744.50	31.00																																																																																										
															52,263.50	52,294.50	31.00																																																																																										
															52,813.50	52,844.25	30.75																																																																																										
															53,363.25	53,394.25	31.00																																																																																										
															53,913.25	53,944.25	31.00																																																																																										
															54,463.25	54,494.25	31.00																																																																																										
															55,030.00	55,044.25	14.25																																																																																										
															55,579.75	55,594.25	14.50																																																																																										
															56,129.75	56,144.25	14.50																																																																																										
															56,663.25	56,694.00	30.75																																																																																										
															57,213.00	57,244.00	31.00																																																																																										
															57,763.00	57,794.00	31.00																																																																																										
															58,313.00	58,344.00	31.00																																																																																										
															58,863.00	58,894.00	31.00																																																																																										
															59,413.00	59,444.00	31.00																																																																																										
															59,963.00	59,994.00	31.00																																																																																										
															60,512.75	60,543.75	31.00																																																																																										
															61,062.75	61,093.75	31.00																																																																																										
															61,612.75	61,643.75	31.00																																																																																										
															62,162.75	62,193.75	31.00																																																																																										
															62,712.75	62,743.75	31.00																																																																																										
															63,262.75	63,293.75	31.00																																																																																										
															63,812.75	63,843.75	31.00																																																																																										
															64,362.50	64,393.50	31.00																																																																																										
															64,912.50	64,943.50	31.00																																																																																										
															65,462.50	65,493.50	31.00																																																																																										
															66,012.50	66,043.50	31.00																																																																																										
															66,562.50	66,593.50	31.00																																																																																										
															67,112.50	67,143.50	31.00																																																																																										
															67,662.50	67,693.50	31.00																																																																																										
															68,212.25	68,243.25	31.00																																																																																										
															68,762.25	68,793.25	31.00																																																																																										
															69,329.00	69,343.25	14.25																																																																																										
															69,879.00	69,893.25	14.25																																																																																										
															70,429.00	70,443.25	14.25																																																																																										
															70,978.75	70,993.25	14.50																																																																																										
															71,512.25	71,543.25	31.00																																																																																										
															72,062.00	72,093.00	31.00																																																																																										
															72,612.00	72,643.00	31.00																																																																																										
															73,162.00	73,193.00	31.00																																																																																										
															73,712.00	73,743.00	31.00																																																																																										
															74,262.00	74,293.00	31.00																																																																																										
															74,812.00	74,843.00	31.00																																																																																										
															75,362.00	75,393.00	31.00																																																																																										
															75,911.75	75,942.75	31.00																																																																																										
															76,461.75	76,492.75	31.00																																																																																										
															77,011.75	77,042.75	31.00																																																																																										
															77,561.75	77,592.75	31.00																																																																																										
															78,111.75	78,142.75	31.00																																																																																										
															78,661.75	78,692.75	31.00																																																																																										
															79,211.75	79,242.75	31.00																																																																																										
															79,761.50	79,792.50	31.00																																																																																										
															80,311.50	80,342.50	31.00																																																																																										
															80,861.50	80,892.50	31.00																																																																																										
															81,411.50	81,442.50	31.00																																																																																										
															81,961.50	81,992.50	31.00																																																																																										
															82,511.50	82,525.75	14.25																																																																																										
															83,061.50	83,092.50	31.00																																																																																										
															83,611.25	83,642.25	31.00																																																																																										
															84,178.00	84,192.25	14.25																																																																																										
															84,728.00	84,742.25	14.25																																																																																										
															85,278.00	85,292.25	14.25																																																																																										
															85,828.00	85,842.25	14.25																																																																																										
															86,361.25	86,392.25	31.00																																																																																										
															86,911.25	86,942.00	30.75																																																																																										
															87,461.00	87,492.00	31.00																																																																																										
															88,011.00	88,042.00	31.00																																																																																										
															88,561.00	88,592.00	31.00																																																																																										
															89,111.00	89,142.00	31.00																																																																																										
															89,661.00	89,692.00	31.00																																																																																										
															90,211.00	90,242.00	31.00																																																																																										
															90,761.00	90,792.00	31.00																																																																																										
															91,310.75	91,341.75	31.00																																																																																										
															91,860.75	91,891.75	31.00																																																																																										
															92,410.75	92,441.75	31.00																																																																																										
															92,960.75	92,991.75	31.00																																																																																										
															93,510.75	93,541.75	31.00																																																																																										
															94,060.75	94,091.75	31.00																																																																																										
															94,610.75	94,641.75	31.00																																																																																										
															95,160.50	95,191.50	31.00																																																																																										
															95,710.50	95,741.50	31.00																																																																																										
															96,260.50	96,291.50	31.00																																																																																										
															96,810.50	96,841.50	31.00																																																																																										
															97,360.50	97,391.50	31.00																																																																																										
															97,910.50	97,941.50	31.00																																																																																										
															98,460.50	98,491.50	31.00																																																																																										
															99,027.00	99,041.25	14.25																																																																																										
															99,560.25	99,574.75	14.50																																																																																										
															100,110.25	100,124.50	14.25																																																																																										
															100,660.25	100,674.50	14.25																																																																																										
															101,193.50	101,224.50	31.00																																																																																										
															101,743.50	101,774.50	31.00																																																																																										
															102,293.50	102,324.50	31.00																																																																																										
															102,843.50	102,874.50	31.00																																																																																										
															103,393.50	103,424.50	31.00																																																																																										
															103,943.25	103,974.25	31.00																																																																																										
															104,493.25	104,524.25	31.00																																																																																										
															105,043.25	105,074.25	31.00																																																																																										
															105,593.25	105,624.25	31.00																																																																																										
															106,143.25	106,174.25	31.00																																																																																										
															106,693.25	106,724.25	31.00																																																																																										
															107,243.25	107,274.25	31.00																																																																																										
															107,776.50	107,824.00	47.50																																																																																										
															108,343.00	108,374.00	31.00																																																																																										
															108,893.00	108,924.00	31.00																																																																																										
															109,443.00	109,474.00	31.00																																																																																										
															109,993.00	110,024.00	31.00																																																																																										
