Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															240,091.50	241,089.00	997.50																																																																																										
															241,591.50	242,589.00	997.50																																																																																										
															243,108.00	244,105.50	997.50																																																																																										
															244,624.50	245,622.00	997.50																																																																																										
															246,141.00	247,138.75	997.75																																																																																										
															247,657.75	248,655.25	997.50																																																																																										
															249,174.25	250,171.75	997.50																																																																																										
															250,707.50	251,721.75	1,014.25																																																																																										
															252,240.75	253,238.25	997.50																																																																																										
															253,757.25	254,754.75	997.50																																																																																										
															255,273.75	256,271.50	997.75																																																																																										
															256,790.50	257,788.00	997.50																																																																																										
															258,307.00	259,304.50	997.50																																																																																										
															259,823.50	260,821.00	997.50																																																																																										
															261,340.00	262,354.25	1,014.25																																																																																										
															262,873.25	263,887.50	1,014.25																																																																																										
															264,390.00	265,387.50	997.50																																																																																										
															265,906.50	266,904.00	997.50																																																																																										
															267,423.00	268,420.50	997.50																																																																																										
															268,939.50	269,937.25	997.75																																																																																										
															270,456.25	271,453.75	997.50																																																																																										
															271,972.75	272,970.25	997.50																																																																																										
															273,489.25	274,503.50	1,014.25																																																																																										
															275,022.50	276,020.00	997.50																																																																																										
															276,522.50	277,520.00	997.50																																																																																										
															278,039.00	279,036.50	997.50																																																																																										
															279,555.50	280,553.25	997.75																																																																																										
															281,072.25	282,069.75	997.50																																																																																										
															282,588.75	283,586.25	997.50																																																																																										
															284,105.25	285,119.50	1,014.25																																																																																										
															285,638.50	286,636.00	997.50																																																																																										
															287,155.00	288,152.75	997.75																																																																																										
															288,671.75	289,669.25	997.50																																																																																										
															290,188.25	291,185.75	997.50																																																																																										
															291,704.75	292,702.25	997.50																																																																																										
															293,221.25	294,219.00	997.75																																																																																										
															294,738.00	295,735.50	997.50																																																																																										
															296,271.25	297,285.50	1,014.25																																																																																										
															297,804.25	298,802.00	997.75																																																																																										
															299,304.25	300,301.75	997.50																																																																																										
															300,820.75	301,818.50	997.75																																																																																										
															302,337.50	303,335.00	997.50																																																																																										
															303,854.00	304,851.50	997.50																																																																																										
