Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															77,356.50	77,422.75	66.25																																																																																										
															77,906.25	77,972.75	66.50																																																																																										
															78,456.25	78,522.75	66.50																																																																																										
															79,006.25	79,056.00	49.75																																																																																										
															79,556.25	79,622.75	66.50																																																																																										
															80,106.25	80,172.75	66.50																																																																																										
															80,656.25	80,706.00	49.75																																																																																										
															81,206.25	81,272.75	66.50																																																																																										
															81,756.25	81,822.75	66.50																																																																																										
															82,306.25	82,372.75	66.50																																																																																										
															82,856.25	82,906.00	49.75																																																																																										
															83,406.25	83,456.00	49.75																																																																																										
															83,956.25	84,022.75	66.50																																																																																										
															84,506.25	84,572.75	66.50																																																																																										
															85,056.25	85,122.75	66.50																																																																																										
															85,606.25	85,656.00	49.75																																																																																										
															86,156.25	86,206.00	49.75																																																																																										
															86,706.25	86,756.00	49.75																																																																																										
															87,256.25	87,306.00	49.75																																																																																										
															87,806.25	87,856.00	49.75																																																																																										
															88,356.25	88,406.00	49.75																																																																																										
															88,906.25	88,956.00	49.75																																																																																										
															89,456.25	89,522.75	66.50																																																																																										
															90,006.25	90,072.75	66.50																																																																																										
															90,556.25	90,622.75	66.50																																																																																										
															91,106.25	91,156.00	49.75																																																																																										
															91,656.25	91,722.75	66.50																																																																																										
															92,206.25	92,272.75	66.50																																																																																										
															92,756.25	92,822.75	66.50																																																																																										
															93,306.25	93,372.75	66.50																																																																																										
															93,856.25	93,906.00	49.75																																																																																										
															94,406.25	94,456.00	49.75																																																																																										
															94,956.25	95,006.00	49.75																																																																																										
															95,506.25	95,572.75	66.50																																																																																										
															96,056.25	96,122.75	66.50																																																																																										
															96,606.25	96,672.75	66.50																																																																																										
															97,156.25	97,222.75	66.50																																																																																										
															97,706.25	97,772.75	66.50																																																																																										
															98,256.25	98,306.00	49.75																																																																																										
															98,806.25	98,872.50	66.25																																																																																										
															99,356.25	99,422.50	66.25																																																																																										
															99,906.25	99,956.00	49.75																																																																																										
															100,456.25	100,506.00	49.75																																																																																										
															101,006.25	101,072.50	66.25																																																																																										
															101,556.25	101,606.00	49.75																																																																																										
															102,106.25	102,156.00	49.75																																																																																										
															102,656.25	102,722.50	66.25																																																																																										
															103,206.25	103,272.50	66.25																																																																																										
															103,756.25	103,822.50	66.25																																																																																										
															104,306.25	104,372.50	66.25																																																																																										
															104,856.25	104,922.50	66.25																																																																																										
															105,406.25	105,472.50	66.25																																																																																										
