Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															85,192.25	85,323.25	131.00																																																																																										
															85,792.25	85,923.25	131.00																																																																																										
															86,392.25	86,523.25	131.00																																																																																										
															86,992.25	87,123.25	131.00																																																																																										
															87,592.25	87,740.00	147.75																																																																																										
															88,192.25	88,340.00	147.75																																																																																										
															88,792.25	88,940.00	147.75																																																																																										
															89,392.25	89,540.00	147.75																																																																																										
															89,992.25	90,140.00	147.75																																																																																										
															90,592.25	90,740.00	147.75																																																																																										
															91,192.25	91,340.00	147.75																																																																																										
															91,792.25	91,940.00	147.75																																																																																										
															92,392.25	92,539.75	147.50																																																																																										
															92,992.25	93,139.75	147.50																																																																																										
															93,592.25	93,739.75	147.50																																																																																										
															94,192.25	94,339.75	147.50																																																																																										
															94,792.25	94,939.75	147.50																																																																																										
															95,409.00	95,539.75	130.75																																																																																										
															96,009.00	96,139.75	130.75																																																																																										
															96,609.00	96,739.75	130.75																																																																																										
															97,209.00	97,339.75	130.75																																																																																										
															97,809.00	97,939.75	130.75																																																																																										
															98,409.00	98,539.75	130.75																																																																																										
															99,009.00	99,139.75	130.75																																																																																										
															99,609.00	99,756.50	147.50																																																																																										
															100,209.00	100,356.50	147.50																																																																																										
															100,809.00	100,956.50	147.50																																																																																										
															101,409.00	101,556.50	147.50																																																																																										
															102,008.75	102,156.50	147.75																																																																																										
															102,608.75	102,756.50	147.75																																																																																										
															103,208.75	103,373.25	164.50																																																																																										
															103,808.75	103,956.50	147.75																																																																																										
															104,408.75	104,556.50	147.75																																																																																										
															105,008.75	105,156.50	147.75																																																																																										
															105,608.75	105,756.50	147.75																																																																																										
															106,208.75	106,356.50	147.75																																																																																										
															106,825.50	106,956.50	131.00																																																																																										
															107,425.50	107,556.50	131.00																																																																																										
															108,025.50	108,156.50	131.00																																																																																										
															108,625.50	108,756.50	131.00																																																																																										
															109,225.50	109,356.50	131.00																																																																																										
															109,825.50	109,956.50	131.00																																																																																										
															110,425.50	110,556.50	131.00																																																																																										
															111,025.50	111,173.25	147.75																																																																																										
															111,625.50	111,773.25	147.75																																																																																										
															112,225.50	112,373.00	147.50																																																																																										
															112,825.50	112,973.00	147.50																																																																																										
															113,425.50	113,573.25	147.75																																																																																										
															114,025.50	114,173.25	147.75																																																																																										
															114,625.50	114,773.00	147.50																																																																																										
															115,225.50	115,373.00	147.50																																																																																										
															115,825.50	115,973.00	147.50																																																																																										
															116,425.50	116,573.00	147.50																																																																																										
															117,025.50	117,173.00	147.50																																																																																										
															117,625.50	117,773.00	147.50																																																																																										
															118,225.50	118,373.00	147.50																																																																																										
															118,842.25	118,973.00	130.75																																																																																										
															119,442.25	119,573.00	130.75																																																																																										
															120,042.25	120,173.00	130.75																																																																																										
															120,642.25	120,773.00	130.75																																																																																										
															121,242.00	121,373.00	131.00																																																																																										
															121,842.00	122,006.50	164.50																																																																																										
