Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															82,725.25	82,956.25	231.00																																																																																										
															83,508.50	83,739.50	231.00																																																																																										
															84,308.50	84,539.50	231.00																																																																																										
															85,108.50	85,339.25	230.75																																																																																										
															85,908.25	86,139.25	231.00																																																																																										
															86,691.50	86,922.50	231.00																																																																																										
															87,491.50	87,722.50	231.00																																																																																										
															88,274.75	88,505.75	231.00																																																																																										
															89,074.75	89,305.75	231.00																																																																																										
															89,874.75	90,105.75	231.00																																																																																										
															90,674.75	90,905.75	231.00																																																																																										
															91,458.00	91,689.00	231.00																																																																																										
															92,258.00	92,489.00	231.00																																																																																										
															93,057.75	93,288.75	231.00																																																																																										
															93,857.75	94,088.75	231.00																																																																																										
															94,641.00	94,872.00	231.00																																																																																										
															95,441.00	95,672.00	231.00																																																																																										
															96,224.25	96,455.25	231.00																																																																																										
															97,024.25	97,255.25	231.00																																																																																										
															97,824.25	98,055.25	231.00																																																																																										
															98,624.25	98,855.00	230.75																																																																																										
															99,407.50	99,638.50	231.00																																																																																										
															100,207.50	100,438.25	230.75																																																																																										
															101,007.25	101,238.25	231.00																																																																																										
															101,807.25	102,038.25	231.00																																																																																										
															102,590.50	102,821.50	231.00																																																																																										
															103,390.50	103,621.50	231.00																																																																																										
															104,173.75	104,421.50	247.75																																																																																										
															104,990.50	105,221.25	230.75																																																																																										
															105,790.25	106,021.25	231.00																																																																																										
															106,590.25	106,821.25	231.00																																																																																										
															107,390.25	107,621.25	231.00																																																																																										
															108,190.25	108,421.25	231.00																																																																																										
															108,990.00	109,221.00	231.00																																																																																										
															109,790.00	110,021.00	231.00																																																																																										
															110,590.00	110,821.00	231.00																																																																																										
															111,390.00	111,621.00	231.00																																																																																										
															112,190.00	112,421.00	231.00																																																																																										
															112,989.75	113,220.75	231.00																																																																																										
															113,789.75	114,020.75	231.00																																																																																										
															114,589.75	114,820.75	231.00																																																																																										
															115,389.75	115,620.75	231.00																																																																																										
															116,189.75	116,420.50	230.75																																																																																										
															116,989.50	117,220.50	231.00																																																																																										
															117,789.50	118,020.50	231.00																																																																																										
															118,589.50	118,820.50	231.00																																																																																										
															119,389.50	119,620.50	231.00																																																																																										
															120,189.50	120,420.25	230.75																																																																																										
															120,989.25	121,220.25	231.00																																																																																										
															121,789.25	122,020.25	231.00																																																																																										
															122,589.25	122,820.25	231.00																																																																																										
															123,389.25	123,620.25	231.00																																																																																										
															124,189.00	124,420.00	231.00																																																																																										
															124,989.00	125,220.00	231.00																																																																																										
															125,789.00	126,020.00	231.00																																																																																										
															126,589.00	126,820.00	231.00																																																																																										
															127,389.00	127,619.75	230.75																																																																																										
															128,188.75	128,419.75	231.00																																																																																										
															128,988.75	129,219.75	231.00																																																																																										
															129,788.75	130,019.75	231.00																																																																																										
															130,588.75	130,819.75	231.00																																																																																										
															131,388.75	131,619.50	230.75																																																																																										
															132,188.50	132,419.50	231.00																																																																																										
															132,988.50	133,219.50	231.00																																																																																										
															133,788.50	134,019.50	231.00																																																																																										
															134,588.50	134,819.50	231.00																																																																																										
															135,388.25	135,619.25	231.00																																																																																										
															136,188.25	136,419.25	231.00																																																																																										
															136,988.25	137,219.25	231.00																																																																																										
															137,788.25	138,019.25	231.00																																																																																										
															138,588.25	138,819.25	231.00																																																																																										
															139,388.00	139,619.00	231.00																																																																																										
															140,188.00	140,419.00	231.00																																																																																										
															140,988.00	141,219.00	231.00																																																																																										
															141,788.00	142,019.00	231.00																																																																																										
															142,588.00	142,818.75	230.75																																																																																										
															143,387.75	143,618.75	231.00																																																																																										
															144,187.75	144,418.75	231.00																																																																																										
															144,987.75	145,218.75	231.00																																																																																										
															145,787.75	146,018.75	231.00																																																																																										
															146,587.50	146,818.50	231.00																																																																																										
															147,387.50	147,618.50	231.00																																																																																										
															148,170.75	148,401.75	231.00																																																																																										
															148,970.75	149,201.75	231.00																																																																																										
															149,754.00	149,985.00	231.00																																																																																										
															150,554.00	150,785.00	231.00																																																																																										
															151,354.00	151,585.00	231.00																																																																																										
															152,154.00	152,385.00	231.00																																																																																										
															152,937.25	153,168.25	231.00																																																																																										
															153,737.25	153,968.00	230.75																																																																																										
															154,537.00	154,768.00	231.00																																																																																										
															155,337.00	155,568.00	231.00																																																																																										
															156,120.25	156,351.25	231.00																																																																																										
															156,920.25	157,151.25	231.00																																																																																										
															157,703.50	157,934.50	231.00																																																																																										
															158,503.50	158,734.50	231.00																																																																																										
															159,303.50	159,534.50	231.00																																																																																										
															160,103.50	160,334.25	230.75																																																																																										
															160,886.75	161,117.75	231.00																																																																																										
															161,686.50	161,917.50	231.00																																																																																										
															162,486.50	162,717.50	231.00																																																																																										
