Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															83,459.75	83,557.25	97.50																																																																																										
															84,076.25	84,174.00	97.75																																																																																										
															84,693.00	84,790.50	97.50																																																																																										
															85,309.50	85,407.25	97.75																																																																																										
															85,942.75	86,040.50	97.75																																																																																										
															86,559.50	86,657.25	97.75																																																																																										
															87,176.00	87,273.75	97.75																																																																																										
															87,792.75	87,890.50	97.75																																																																																										
															88,409.25	88,507.00	97.75																																																																																										
															89,026.00	89,123.75	97.75																																																																																										
															89,659.25	89,757.00	97.75																																																																																										
															90,276.00	90,373.50	97.50																																																																																										
															90,892.50	90,990.25	97.75																																																																																										
															91,509.25	91,606.75	97.50																																																																																										
															92,125.75	92,223.50	97.75																																																																																										
															92,742.50	92,840.00	97.50																																																																																										
															93,375.75	93,473.25	97.50																																																																																										
															93,992.25	94,090.00	97.75																																																																																										
															94,609.00	94,723.25	114.25																																																																																										
															95,225.50	95,323.25	97.75																																																																																										
															95,842.25	95,939.75	97.50																																																																																										
															96,458.75	96,556.50	97.75																																																																																										
															97,075.50	97,173.00	97.50																																																																																										
															97,692.00	97,789.75	97.75																																																																																										
															98,308.75	98,406.25	97.50																																																																																										
															98,925.25	99,023.00	97.75																																																																																										
															99,525.25	99,639.75	114.50																																																																																										
															100,158.50	100,256.25	97.75																																																																																										
															100,775.25	100,873.00	97.75																																																																																										
															101,391.75	101,489.50	97.75																																																																																										
															102,008.50	102,106.25	97.75																																																																																										
															102,625.00	102,722.75	97.75																																																																																										
															103,241.75	103,339.50	97.75																																																																																										
															103,858.25	103,956.00	97.75																																																																																										
															104,491.75	104,589.25	97.50																																																																																										
															105,091.50	105,206.00	114.50																																																																																										
															105,725.00	105,822.50	97.50																																																																																										
															106,341.50	106,439.25	97.75																																																																																										
															106,958.25	107,055.75	97.50																																																																																										
															107,574.75	107,672.50	97.75																																																																																										
															108,191.50	108,289.00	97.50																																																																																										
															108,808.00	108,905.75	97.75																																																																																										
															109,424.75	109,522.25	97.50																																																																																										
															110,041.25	110,139.00	97.75																																																																																										
															110,658.00	110,755.50	97.50																																																																																										
															111,258.00	111,372.25	114.25																																																																																										
															111,907.75	112,005.50	97.75																																																																																										
															112,507.75	112,622.00	114.25																																																																																										
															113,141.00	113,238.75	97.75																																																																																										
															113,757.75	113,855.25	97.50																																																																																										
															114,374.25	114,472.00	97.75																																																																																										
															114,991.00	115,088.50	97.50																																																																																										
															115,607.50	115,705.25	97.75																																																																																										
															116,224.25	116,321.75	97.50																																																																																										
															116,840.75	116,938.50	97.75																																																																																										
															117,457.50	117,555.00	97.50																																																																																										
															118,074.00	118,171.75	97.75																																																																																										
															118,690.75	118,788.25	97.50																																																																																										
															119,324.00	119,421.75	97.75																																																																																										
															119,924.00	120,038.25	114.25																																																																																										
															120,557.25	120,655.00	97.75																																																																																										
															121,174.00	121,271.50	97.50																																																																																										
															121,790.50	121,888.25	97.75																																																																																										
															122,407.25	122,504.75	97.50																																																																																										
															123,040.50	123,138.00	97.50																																																																																										
															123,657.00	123,754.75	97.75																																																																																										
															124,273.75	124,371.25	97.50																																																																																										
