Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															76,834.75	76,899.00	64.25																																																																																										
															77,384.50	77,449.00	64.50																																																																																										
															77,934.50	77,999.00	64.50																																																																																										
															78,484.50	78,548.75	64.25																																																																																										
															79,034.50	79,115.50	81.00																																																																																										
															79,584.50	79,665.50	81.00																																																																																										
															80,134.50	80,215.50	81.00																																																																																										
															80,684.50	80,765.50	81.00																																																																																										
															81,251.00	81,315.25	64.25																																																																																										
															81,801.00	81,865.25	64.25																																																																																										
															82,351.00	82,415.25	64.25																																																																																										
															82,901.00	82,965.25	64.25																																																																																										
															83,450.75	83,515.25	64.50																																																																																										
															84,000.75	84,065.25	64.50																																																																																										
															84,550.75	84,615.25	64.50																																																																																										
															85,100.75	85,165.00	64.25																																																																																										
															85,650.75	85,715.00	64.25																																																																																										
															86,200.75	86,265.00	64.25																																																																																										
															86,750.75	86,831.75	81.00																																																																																										
															87,300.50	87,381.75	81.25																																																																																										
															87,850.50	87,931.50	81.00																																																																																										
															88,400.50	88,481.50	81.00																																																																																										
															88,950.50	89,031.50	81.00																																																																																										
															89,517.25	89,581.50	64.25																																																																																										
															90,067.00	90,131.50	64.50																																																																																										
															90,617.00	90,681.50	64.50																																																																																										
															91,167.00	91,231.50	64.50																																																																																										
															91,717.00	91,781.25	64.25																																																																																										
															92,267.00	92,331.25	64.25																																																																																										
															92,817.00	92,881.25	64.25																																																																																										
															93,367.00	93,431.25	64.25																																																																																										
															93,916.75	93,981.25	64.50																																																																																										
															94,466.75	94,531.25	64.50																																																																																										
															95,016.75	95,097.75	81.00																																																																																										
															95,566.75	95,647.75	81.00																																																																																										
															96,116.75	96,197.75	81.00																																																																																										
															96,666.75	96,747.75	81.00																																																																																										
															97,216.75	97,297.75	81.00																																																																																										
															97,766.50	97,847.50	81.00																																																																																										
															98,333.25	98,397.50	64.25																																																																																										
															98,883.25	98,947.50	64.25																																																																																										
															99,433.25	99,497.50	64.25																																																																																										
															99,983.00	100,047.50	64.50																																																																																										
															100,533.00	100,597.50	64.50																																																																																										
															101,083.00	101,147.50	64.50																																																																																										
															101,633.00	101,697.25	64.25																																																																																										
															102,183.00	102,247.25	64.25																																																																																										
															102,733.00	102,797.25	64.25																																																																																										
															103,283.00	103,347.25	64.25																																																																																										
															103,832.75	103,897.25	64.50																																																																																										
															104,382.75	104,463.75	81.00																																																																																										
															104,932.75	105,013.75	81.00																																																																																										
															105,482.75	105,563.75	81.00																																																																																										
															106,032.75	106,113.75	81.00																																																																																										
															106,582.75	106,663.75	81.00																																																																																										
															107,132.75	107,213.75	81.00																																																																																										
															107,699.25	107,763.50	64.25																																																																																										
															108,249.25	108,313.50	64.25																																																																																										
															108,799.25	108,863.50	64.25																																																																																										
															109,349.25	109,413.50	64.25																																																																																										
															109,899.25	109,963.50	64.25																																																																																										
															110,449.00	110,513.50	64.50																																																																																										
