Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															127,995.25	128,261.00	265.75																																																																																										
															128,745.25	129,011.00	265.75																																																																																										
															129,495.25	129,761.00	265.75																																																																																										
															130,245.25	130,511.00	265.75																																																																																										
															130,995.25	131,244.25	249.00																																																																																										
															131,745.00	132,010.75	265.75																																																																																										
															132,495.00	132,744.00	249.00																																																																																										
															133,261.75	133,510.75	249.00																																																																																										
															134,011.50	134,277.25	265.75																																																																																										
															134,761.50	135,027.25	265.75																																																																																										
															135,511.50	135,777.25	265.75																																																																																										
															136,261.50	136,527.25	265.75																																																																																										
															137,011.50	137,260.50	249.00																																																																																										
															137,761.25	138,027.00	265.75																																																																																										
															138,528.00	138,777.00	249.00																																																																																										
															139,261.25	139,527.00	265.75																																																																																										
															140,011.25	140,260.25	249.00																																																																																										
															140,761.25	141,010.25	249.00																																																																																										
															141,511.00	141,776.75	265.75																																																																																										
															142,261.00	142,526.75	265.75																																																																																										
															143,011.00	143,276.75	265.75																																																																																										
															143,761.00	144,026.75	265.75																																																																																										
															144,511.00	144,760.00	249.00																																																																																										
															145,260.75	145,526.50	265.75																																																																																										
															146,010.75	146,259.75	249.00																																																																																										
															146,760.75	147,026.50	265.75																																																																																										
															147,510.75	147,776.50	265.75																																																																																										
															148,260.75	148,509.75	249.00																																																																																										
															149,010.50	149,276.25	265.75																																																																																										
															149,777.25	150,026.25	249.00																																																																																										
															150,510.50	150,776.25	265.75																																																																																										
															151,260.50	151,509.50	249.00																																																																																										
