Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															153,486.50	153,967.50	481.00																																																																																										
															154,519.75	155,000.75	481.00																																																																																										
															155,569.75	156,050.75	481.00																																																																																										
															156,619.75	157,100.75	481.00																																																																																										
															157,669.50	158,150.50	481.00																																																																																										
															158,719.50	159,200.50	481.00																																																																																										
															159,769.50	160,250.50	481.00																																																																																										
															160,819.50	161,300.25	480.75																																																																																										
															161,869.25	162,350.25	481.00																																																																																										
															162,902.50	163,383.50	481.00																																																																																										
															163,935.75	164,416.75	481.00																																																																																										
															164,969.25	165,450.00	480.75																																																																																										
															166,002.50	166,483.25	480.75																																																																																										
															167,035.75	167,516.50	480.75																																																																																										
															168,069.00	168,550.00	481.00																																																																																										
															169,102.25	169,583.25	481.00																																																																																										
															170,135.50	170,616.50	481.00																																																																																										
															171,168.75	171,649.75	481.00																																																																																										
															172,202.00	172,683.00	481.00																																																																																										
															173,252.00	173,732.75	480.75																																																																																										
															174,285.25	174,766.25	481.00																																																																																										
															175,318.50	175,799.50	481.00																																																																																										
															176,368.25	176,849.25	481.00																																																																																										
															177,418.25	177,899.25	481.00																																																																																										
															178,468.25	178,949.25	481.00																																																																																										
															179,518.25	179,999.00	480.75																																																																																										
															180,568.00	181,049.00	481.00																																																																																										
															181,601.25	182,082.25	481.00																																																																																										
															182,634.50	183,115.50	481.00																																																																																										
															183,668.00	184,148.75	480.75																																																																																										
															184,717.75	185,198.75	481.00																																																																																										
															185,767.75	186,248.75	481.00																																																																																										
															186,817.75	187,298.75	481.00																																																																																										
															187,867.50	188,348.50	481.00																																																																																										
															188,917.50	189,398.50	481.00																																																																																										
															189,967.50	190,448.50	481.00																																																																																										
															191,017.50	191,498.25	480.75																																																																																										
															192,050.75	192,531.50	480.75																																																																																										
															193,084.00	193,564.75	480.75																																																																																										
															194,117.25	194,598.25	481.00																																																																																										
															195,150.50	195,631.50	481.00																																																																																										
															196,183.75	196,664.75	481.00																																																																																										
															197,233.75	197,714.50	480.75																																																																																										
															198,267.00	198,747.75	480.75																																																																																										
															199,300.25	199,781.25	481.00																																																																																										
															200,333.50	200,814.50	481.00																																																																																										
															201,366.75	201,847.75	481.00																																																																																										
															202,400.00	202,881.00	481.00																																																																																										
															203,450.00	203,930.75	480.75																																																																																										
															204,483.25	204,964.00	480.75																																																																																										
															205,533.00	206,014.00	481.00																																																																																										
															206,583.00	207,064.00	481.00																																																																																										
															207,633.00	208,114.00	481.00																																																																																										
															208,683.00	209,163.75	480.75																																																																																										
															209,732.75	210,213.75	481.00																																																																																										
															210,782.75	211,263.75	481.00																																																																																										
