Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															38,083.75	38,183.50	99.75																																																																																										
															38,700.50	38,800.00	99.50																																																																																										
															39,317.00	39,416.75	99.75																																																																																										
															39,933.75	40,033.25	99.50																																																																																										
															40,550.25	40,650.00	99.75																																																																																										
															41,167.00	41,266.50	99.50																																																																																										
															41,783.50	41,883.25	99.75																																																																																										
															42,400.25	42,499.75	99.50																																																																																										
															43,016.75	43,116.50	99.75																																																																																										
															43,633.50	43,733.00	99.50																																																																																										
															44,250.00	44,349.75	99.75																																																																																										
															44,866.75	44,966.25	99.50																																																																																										
															45,483.25	45,583.00	99.75																																																																																										
															46,100.00	46,199.50	99.50																																																																																										
															46,716.50	46,816.25	99.75																																																																																										
															47,333.25	47,432.75	99.50																																																																																										
															47,949.75	48,049.50	99.75																																																																																										
															48,566.50	48,666.00	99.50																																																																																										
															49,183.00	49,282.75	99.75																																																																																										
															49,799.75	49,899.25	99.50																																																																																										
															50,416.25	50,516.00	99.75																																																																																										
															51,033.00	51,132.50	99.50																																																																																										
															51,649.50	51,749.25	99.75																																																																																										
															52,266.25	52,365.75	99.50																																																																																										
															52,882.75	52,982.50	99.75																																																																																										
															53,499.50	53,599.00	99.50																																																																																										
															54,116.25	54,215.75	99.50																																																																																										
															54,732.75	54,832.25	99.50																																																																																										
															55,349.50	55,449.00	99.50																																																																																										
															55,966.00	56,065.50	99.50																																																																																										
															56,582.75	56,682.25	99.50																																																																																										
															57,199.25	57,298.75	99.50																																																																																										
															57,816.00	57,915.50	99.50																																																																																										
															58,432.50	58,532.00	99.50																																																																																										
															59,049.25	59,148.75	99.50																																																																																										
															59,665.75	59,765.25	99.50																																																																																										
															60,282.50	60,382.00	99.50																																																																																										
															60,899.00	60,998.50	99.50																																																																																										
															61,515.75	61,615.25	99.50																																																																																										
															62,132.25	62,231.75	99.50																																																																																										
															62,749.00	62,848.50	99.50																																																																																										
															63,365.50	63,465.00	99.50																																																																																										
															63,982.25	64,081.75	99.50																																																																																										
															64,598.75	64,698.25	99.50																																																																																										
															65,215.50	65,315.00	99.50																																																																																										
															65,832.00	65,931.50	99.50																																																																																										
															66,448.75	66,548.25	99.50																																																																																										
															67,065.25	67,164.75	99.50																																																																																										
															67,682.00	67,781.50	99.50																																																																																										
															68,298.50	68,398.00	99.50																																																																																										
															68,915.25	69,014.75	99.50																																																																																										
															69,531.75	69,631.25	99.50																																																																																										
															70,148.50	70,248.00	99.50																																																																																										
															70,765.00	70,864.50	99.50																																																																																										
															71,381.75	71,481.25	99.50																																																																																										
															71,998.25	72,097.75	99.50																																																																																										
															72,615.00	72,714.50	99.50																																																																																										
															73,231.50	73,331.00	99.50																																																																																										
															73,848.25	73,947.75	99.50																																																																																										
															74,464.75	74,564.25	99.50																																																																																										
															75,081.50	75,181.00	99.50																																																																																										
															75,698.00	75,797.50	99.50																																																																																										
															76,314.75	76,414.25	99.50																																																																																										
															76,931.25	77,030.75	99.50																																																																																										
															77,548.00	77,647.50	99.50																																																																																										
															78,164.50	78,264.00	99.50																																																																																										
															78,781.25	78,880.75	99.50																																																																																										
															79,397.75	79,497.25	99.50																																																																																										
															80,014.50	80,114.00	99.50																																																																																										
															80,631.00	80,730.50	99.50																																																																																										
															81,247.75	81,347.25	99.50																																																																																										
															81,864.25	81,963.75	99.50																																																																																										
															82,481.00	82,580.50	99.50																																																																																										
															83,097.50	83,197.00	99.50																																																																																										
															83,714.25	83,813.75	99.50																																																																																										
															84,330.75	84,430.25	99.50																																																																																										
															84,947.50	85,047.00	99.50																																																																																										
															85,564.00	85,663.50	99.50																																																																																										
															86,180.75	86,280.25	99.50																																																																																										
															86,797.25	86,896.75	99.50																																																																																										
															87,414.00	87,513.50	99.50																																																																																										
															88,030.50	88,130.00	99.50																																																																																										
															88,647.25	88,746.75	99.50																																																																																										
															89,263.75	89,363.25	99.50																																																																																										
															89,880.50	89,980.00	99.50																																																																																										
															90,497.00	90,596.50	99.50																																																																																										
															91,113.75	91,213.25	99.50																																																																																										
															91,730.25	91,829.75	99.50																																																																																										
															92,347.00	92,446.50	99.50																																																																																										
															92,963.50	93,063.00	99.50																																																																																										
															93,580.25	93,679.75	99.50																																																																																										
															94,196.75	94,296.25	99.50																																																																																										
															94,813.50	94,913.00	99.50																																																																																										
															95,430.00	95,529.50	99.50																																																																																										
															96,046.75	96,146.25	99.50																																																																																										
															96,663.25	96,762.75	99.50																																																																																										
															97,280.00	97,379.50	99.50																																																																																										
															97,896.50	97,996.00	99.50																																																																																										
															98,513.25	98,612.75	99.50																																																																																										
															99,129.75	99,229.25	99.50																																																																																										
															99,746.50	99,846.00	99.50																																																																																										
															100,363.00	100,462.50	99.50																																																																																										
															100,979.75	101,079.25	99.50																																																																																										
															101,596.25	101,695.75	99.50																																																																																										
															102,213.00	102,312.50	99.50																																																																																										
															102,829.50	102,929.00	99.50																																																																																										
															103,446.25	103,545.75	99.50																																																																																										
															104,062.75	104,162.25	99.50																																																																																										
															104,679.50	104,779.00	99.50																																																																																										
															105,296.00	105,395.50	99.50																																																																																										
															105,912.75	106,012.25	99.50																																																																																										
															106,529.25	106,629.00	99.75																																																																																										
															107,146.00	107,245.50	99.50																																																																																										
															107,762.50	107,862.00	99.50																																																																																										
															108,379.25	108,478.75	99.50																																																																																										
															108,995.75	109,095.50	99.75																																																																																										
															109,612.50	109,712.00	99.50																																																																																										
															110,229.00	110,328.50	99.50																																																																																										
															110,845.75	110,945.25	99.50																																																																																										
															111,462.25	111,562.00	99.75																																																																																										
															112,079.00	112,178.50	99.50																																																																																										
															112,695.50	112,795.25	99.75																																																																																										
															113,312.25	113,411.75	99.50																																																																																										
															113,928.75	114,028.50	99.75																																																																																										
															114,545.50	114,645.00	99.50																																																																																										
															115,162.00	115,261.75	99.75																																																																																										
															115,778.75	115,878.25	99.50																																																																																										
															116,395.25	116,495.00	99.75																																																																																										
															117,012.00	117,111.50	99.50																																																																																										
															117,628.50	117,728.25	99.75																																																																																										
															118,245.25	118,344.75	99.50																																																																																										
															118,861.75	118,961.50	99.75																																																																																										
															119,478.50	119,578.00	99.50																																																																																										
															120,095.00	120,194.75	99.75																																																																																										
															120,711.75	120,811.25	99.50																																																																																										
															121,328.25	121,428.00	99.75																																																																																										
															121,945.00	122,044.50	99.50																																																																																										
															122,561.50	122,661.25	99.75																																																																																										
															123,178.25	123,277.75	99.50																																																																																										
															123,794.75	123,894.50	99.75																																																																																										
															124,411.50	124,511.00	99.50																																																																																										
															125,028.00	125,127.75	99.75																																																																																										
															125,644.75	125,744.25	99.50																																																																																										
															126,261.25	126,361.00	99.75																																																																																										
															126,878.00	126,977.50	99.50																																																																																										
															127,494.50	127,594.25	99.75																																																																																										
															128,111.25	128,210.75	99.50																																																																																										
															128,727.75	128,827.50	99.75																																																																																										
