Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															32,901.25	33,015.50	114.25																																																																																										
															33,518.00	33,632.25	114.25																																																																																										
															34,134.50	34,248.75	114.25																																																																																										
															34,751.25	34,865.50	114.25																																																																																										
															35,367.75	35,482.00	114.25																																																																																										
															35,984.50	36,098.75	114.25																																																																																										
															36,601.00	36,715.25	114.25																																																																																										
															37,217.75	37,332.00	114.25																																																																																										
															37,834.25	37,948.50	114.25																																																																																										
															38,451.00	38,565.25	114.25																																																																																										
															39,067.50	39,181.75	114.25																																																																																										
															39,684.25	39,798.50	114.25																																																																																										
															40,300.75	40,415.00	114.25																																																																																										
															40,917.50	41,031.75	114.25																																																																																										
															41,534.00	41,648.25	114.25																																																																																										
															42,150.75	42,265.00	114.25																																																																																										
															42,767.25	42,881.75	114.50																																																																																										
															43,384.00	43,498.25	114.25																																																																																										
															44,000.50	44,114.75	114.25																																																																																										
															44,617.25	44,731.50	114.25																																																																																										
															45,233.75	45,348.25	114.50																																																																																										
															45,850.50	45,964.75	114.25																																																																																										
															46,467.00	46,581.50	114.50																																																																																										
															47,083.75	47,198.00	114.25																																																																																										
															47,700.25	47,814.75	114.50																																																																																										
															48,317.00	48,431.25	114.25																																																																																										
															48,933.50	49,048.00	114.50																																																																																										
															49,550.25	49,664.50	114.25																																																																																										
															50,166.75	50,281.25	114.50																																																																																										
															50,783.50	50,897.75	114.25																																																																																										
															51,400.00	51,514.50	114.50																																																																																										
															52,016.75	52,131.00	114.25																																																																																										
															52,633.25	52,747.75	114.50																																																																																										
															53,250.00	53,364.25	114.25																																																																																										
															53,866.50	53,981.00	114.50																																																																																										
															54,483.25	54,597.50	114.25																																																																																										
															55,099.75	55,214.25	114.50																																																																																										
															55,716.50	55,830.75	114.25																																																																																										
															56,333.00	56,447.50	114.50																																																																																										
															56,949.75	57,064.00	114.25																																																																																										
															57,566.25	57,680.75	114.50																																																																																										
															58,183.00	58,297.25	114.25																																																																																										
															58,799.50	58,914.00	114.50																																																																																										
															59,416.25	59,530.50	114.25																																																																																										
															60,032.75	60,147.25	114.50																																																																																										
															60,649.50	60,763.75	114.25																																																																																										
															61,266.00	61,380.50	114.50																																																																																										
															61,882.75	61,997.00	114.25																																																																																										
															62,499.25	62,613.75	114.50																																																																																										
															63,116.00	63,230.25	114.25																																																																																										
															63,732.50	63,847.00	114.50																																																																																										
															64,349.25	64,463.50	114.25																																																																																										
															64,965.75	65,080.25	114.50																																																																																										
															65,582.50	65,696.75	114.25																																																																																										
															66,199.00	66,313.50	114.50																																																																																										
															66,815.75	66,930.00	114.25																																																																																										
															67,432.25	67,546.75	114.50																																																																																										
															68,049.00	68,163.25	114.25																																																																																										
															68,665.50	68,780.00	114.50																																																																																										
															69,282.25	69,396.50	114.25																																																																																										
															69,898.75	70,013.25	114.50																																																																																										
															70,515.50	70,629.75	114.25																																																																																										
															71,132.00	71,246.50	114.50																																																																																										
															71,748.75	71,863.00	114.25																																																																																										
															72,365.25	72,479.75	114.50																																																																																										
															72,982.00	73,096.25	114.25																																																																																										
															73,598.50	73,713.00	114.50																																																																																										
															74,215.25	74,329.50	114.25																																																																																										
															74,831.75	74,946.25	114.50																																																																																										
															75,448.50	75,562.75	114.25																																																																																										
															76,065.00	76,179.50	114.50																																																																																										
															76,681.75	76,796.00	114.25																																																																																										
															77,298.25	77,412.75	114.50																																																																																										
															77,915.00	78,029.25	114.25																																																																																										
															78,531.50	78,646.00	114.50																																																																																										
															79,148.25	79,262.50	114.25																																																																																										
															79,764.75	79,879.25	114.50																																																																																										
															80,381.50	80,495.75	114.25																																																																																										
															80,998.00	81,112.50	114.50																																																																																										
															81,614.75	81,729.00	114.25																																																																																										
															82,231.25	82,345.75	114.50																																																																																										
															82,848.00	82,962.25	114.25																																																																																										
															83,464.50	83,579.00	114.50																																																																																										
															84,081.25	84,195.50	114.25																																																																																										
															84,697.75	84,812.25	114.50																																																																																										
															85,314.50	85,428.75	114.25																																																																																										
															85,931.00	86,045.50	114.50																																																																																										
															86,547.75	86,662.00	114.25																																																																																										
															87,164.25	87,278.75	114.50																																																																																										
															87,797.75	87,912.00	114.25																																																																																										
															88,414.25	88,528.50	114.25																																																																																										
															89,031.00	89,145.25	114.25																																																																																										
															89,647.50	89,761.75	114.25																																																																																										
															90,264.25	90,378.50	114.25																																																																																										
															90,880.75	90,995.00	114.25																																																																																										
															91,497.50	91,611.75	114.25																																																																																										
															92,114.00	92,228.25	114.25																																																																																										
															92,730.75	92,845.00	114.25																																																																																										
															93,347.25	93,461.50	114.25																																																																																										
															93,964.00	94,078.25	114.25																																																																																										
															94,580.50	94,694.75	114.25																																																																																										
															95,197.25	95,311.50	114.25																																																																																										
															95,813.75	95,928.00	114.25																																																																																										
															96,430.50	96,544.75	114.25																																																																																										
															97,047.00	97,161.25	114.25																																																																																										
															97,663.75	97,778.00	114.25																																																																																										
															98,280.25	98,394.50	114.25																																																																																										
															98,897.00	99,011.25	114.25																																																																																										
															99,513.50	99,627.75	114.25																																																																																										
															100,130.25	100,244.50	114.25																																																																																										
															100,746.75	100,861.00	114.25																																																																																										
															101,363.50	101,477.75	114.25																																																																																										
															101,980.00	102,094.50	114.50																																																																																										
															102,596.75	102,711.00	114.25																																																																																										
															103,213.25	103,327.75	114.50																																																																																										
															103,830.00	103,944.25	114.25																																																																																										
															104,446.50	104,560.75	114.25																																																																																										
															105,063.25	105,177.50	114.25																																																																																										
															105,679.75	105,794.00	114.25																																																																																										
															106,296.50	106,410.75	114.25																																																																																										
															106,913.00	107,027.50	114.50																																																																																										
															107,529.75	107,644.00	114.25																																																																																										
															108,146.25	108,260.75	114.50																																																																																										
															108,763.00	108,877.25	114.25																																																																																										
															109,379.50	109,494.00	114.50																																																																																										
															109,996.25	110,110.50	114.25																																																																																										
															110,612.75	110,727.25	114.50																																																																																										
															111,229.50	111,343.75	114.25																																																																																										
															111,846.00	111,960.50	114.50																																																																																										
															112,462.75	112,577.00	114.25																																																																																										
															113,079.25	113,193.75	114.50																																																																																										
															113,696.00	113,810.25	114.25																																																																																										
															114,312.50	114,427.00	114.50																																																																																										
															114,929.25	115,043.50	114.25																																																																																										
															115,545.75	115,660.25	114.50																																																																																										
															116,162.50	116,276.75	114.25																																																																																										
															116,779.00	116,893.50	114.50																																																																																										
															117,395.75	117,510.00	114.25																																																																																										
															118,012.25	118,126.75	114.50																																																																																										
															118,629.00	118,743.25	114.25																																																																																										
															119,245.50	119,360.00	114.50																																																																																										
															119,862.25	119,976.50	114.25																																																																																										
															120,478.75	120,593.25	114.50																																																																																										
															121,095.50	121,209.75	114.25																																																																																										
															121,712.00	121,826.50	114.50																																																																																										
															122,328.75	122,443.00	114.25																																																																																										
															122,945.25	123,059.75	114.50																																																																																										
															123,562.00	123,676.25	114.25																																																																																										
