Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															90,141.50	90,256.00	114.50																																																																																										
															90,758.25	90,872.50	114.25																																																																																										
															91,374.75	91,489.25	114.50																																																																																										
															91,991.50	92,105.75	114.25																																																																																										
															92,608.00	92,722.50	114.50																																																																																										
															93,224.75	93,339.00	114.25																																																																																										
															93,841.25	93,955.75	114.50																																																																																										
															94,458.00	94,572.25	114.25																																																																																										
															95,074.50	95,189.00	114.50																																																																																										
															95,691.25	95,805.50	114.25																																																																																										
															96,307.75	96,422.25	114.50																																																																																										
															96,924.50	97,038.75	114.25																																																																																										
															97,541.00	97,655.50	114.50																																																																																										
															98,157.75	98,272.00	114.25																																																																																										
															98,774.25	98,888.75	114.50																																																																																										
															99,391.00	99,505.25	114.25																																																																																										
															100,007.50	100,122.00	114.50																																																																																										
															100,624.25	100,738.50	114.25																																																																																										
															101,240.75	101,355.25	114.50																																																																																										
															101,857.50	101,971.75	114.25																																																																																										
															102,474.00	102,588.50	114.50																																																																																										
															103,090.75	103,205.00	114.25																																																																																										
															103,707.25	103,821.75	114.50																																																																																										
															104,324.00	104,438.25	114.25																																																																																										
															104,940.50	105,055.00	114.50																																																																																										
															105,557.25	105,671.50	114.25																																																																																										
															106,173.75	106,288.25	114.50																																																																																										
															106,790.50	106,904.75	114.25																																																																																										
															107,407.00	107,521.50	114.50																																																																																										
															108,023.75	108,138.00	114.25																																																																																										
															108,640.25	108,754.75	114.50																																																																																										
															109,257.00	109,371.25	114.25																																																																																										
															109,873.50	109,988.00	114.50																																																																																										
															110,490.25	110,604.50	114.25																																																																																										
															111,106.75	111,221.25	114.50																																																																																										
															111,723.50	111,837.75	114.25																																																																																										
															112,340.00	112,454.50	114.50																																																																																										
															112,956.75	113,071.00	114.25																																																																																										
															113,573.25	113,687.75	114.50																																																																																										
															114,190.00	114,304.25	114.25																																																																																										
															114,806.50	114,921.00	114.50																																																																																										
															115,423.25	115,537.50	114.25																																																																																										
															116,039.75	116,154.25	114.50																																																																																										
															116,656.50	116,770.75	114.25																																																																																										
															117,273.00	117,387.50	114.50																																																																																										
															117,889.75	118,004.00	114.25																																																																																										
															118,506.25	118,620.75	114.50																																																																																										
															119,123.00	119,237.25	114.25																																																																																										
															119,739.50	119,854.00	114.50																																																																																										
															120,356.25	120,470.50	114.25																																																																																										
															120,972.75	121,087.25	114.50																																																																																										
															121,589.50	121,703.75	114.25																																																																																										
															122,206.00	122,320.50	114.50																																																																																										
															122,822.75	122,937.00	114.25																																																																																										
															123,439.25	123,553.75	114.50																																																																																										
															124,056.00	124,170.25	114.25																																																																																										
															124,672.50	124,787.00	114.50																																																																																										
															125,289.25	125,403.50	114.25																																																																																										
															125,905.75	126,020.25	114.50																																																																																										
															126,522.50	126,636.75	114.25																																																																																										
															127,139.00	127,253.50	114.50																																																																																										
															127,755.75	127,870.00	114.25																																																																																										
