Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															54,268.25	54,284.50	16.25																																																																																										
															54,801.75	54,817.75	16.00																																																																																										
															55,335.00	55,351.00	16.00																																																																																										
															55,868.25	55,884.50	16.25																																																																																										
															56,401.75	56,417.75	16.00																																																																																										
															56,935.00	56,951.00	16.00																																																																																										
															57,468.25	57,484.50	16.25																																																																																										
															58,001.75	58,017.75	16.00																																																																																										
															58,535.00	58,551.00	16.00																																																																																										
															59,068.25	59,084.50	16.25																																																																																										
															59,601.75	59,617.75	16.00																																																																																										
															60,135.00	60,151.00	16.00																																																																																										
															60,668.25	60,684.50	16.25																																																																																										
															61,201.75	61,217.75	16.00																																																																																										
															61,735.00	61,751.00	16.00																																																																																										
															62,268.25	62,284.50	16.25																																																																																										
															62,801.75	62,817.75	16.00																																																																																										
															63,335.00	63,351.00	16.00																																																																																										
															63,868.25	63,884.50	16.25																																																																																										
															64,401.75	64,417.75	16.00																																																																																										
															64,935.00	64,951.00	16.00																																																																																										
															65,468.25	65,484.50	16.25																																																																																										
															66,001.75	66,017.75	16.00																																																																																										
															66,535.00	66,551.00	16.00																																																																																										
															67,068.25	67,084.25	16.00																																																																																										
															67,601.75	67,617.75	16.00																																																																																										
															68,135.00	68,151.00	16.00																																																																																										
															68,668.25	68,684.25	16.00																																																																																										
															69,201.75	69,217.75	16.00																																																																																										
															69,735.00	69,751.00	16.00																																																																																										
															70,268.25	70,284.25	16.00																																																																																										
															70,801.75	70,817.75	16.00																																																																																										
															71,335.00	71,351.00	16.00																																																																																										
															71,868.25	71,884.25	16.00																																																																																										
															72,401.75	72,417.75	16.00																																																																																										
															72,935.00	72,951.00	16.00																																																																																										
															73,468.25	73,484.25	16.00																																																																																										
															74,001.50	74,017.75	16.25																																																																																										
															74,535.00	74,551.00	16.00																																																																																										
															75,068.25	75,084.25	16.00																																																																																										
															75,601.50	75,617.75	16.25																																																																																										
															76,135.00	76,151.00	16.00																																																																																										
															76,668.25	76,684.25	16.00																																																																																										
															77,201.50	77,217.75	16.25																																																																																										
															77,735.00	77,751.00	16.00																																																																																										
															78,268.25	78,284.25	16.00																																																																																										
															78,801.50	78,817.75	16.25																																																																																										
															79,335.00	79,351.00	16.00																																																																																										
															79,868.25	79,884.25	16.00																																																																																										
															80,401.50	80,417.75	16.25																																																																																										
															80,935.00	80,951.00	16.00																																																																																										
															81,468.25	81,484.25	16.00																																																																																										
															82,001.50	82,017.75	16.25																																																																																										
															82,535.00	82,551.00	16.00																																																																																										
															83,068.25	83,084.25	16.00																																																																																										
															83,601.50	83,617.75	16.25																																																																																										
															84,135.00	84,151.00	16.00																																																																																										
															84,668.25	84,684.25	16.00																																																																																										
															85,201.50	85,217.75	16.25																																																																																										
															85,735.00	85,751.00	16.00																																																																																										
															86,268.25	86,284.25	16.00																																																																																										
															86,801.50	86,817.75	16.25																																																																																										
															87,335.00	87,351.00	16.00																																																																																										
															87,868.25	87,884.25	16.00																																																																																										
															88,401.50	88,417.50	16.00																																																																																										
															88,935.00	88,951.00	16.00																																																																																										
															89,468.25	89,484.25	16.00																																																																																										
															90,001.50	90,017.50	16.00																																																																																										
															90,535.00	90,551.00	16.00																																																																																										
															91,068.25	91,084.25	16.00																																																																																										
															91,601.50	91,617.50	16.00																																																																																										
															92,135.00	92,151.00	16.00																																																																																										
															92,668.25	92,684.25	16.00																																																																																										
															93,201.50	93,217.50	16.00																																																																																										
															93,735.00	93,751.00	16.00																																																																																										
															94,268.25	94,284.25	16.00																																																																																										
															94,801.50	94,817.50	16.00																																																																																										
															95,335.00	95,351.00	16.00																																																																																										
															95,868.25	95,884.25	16.00																																																																																										
															96,401.50	96,417.50	16.00																																																																																										
															96,934.75	96,951.00	16.25																																																																																										
															97,468.25	97,484.25	16.00																																																																																										
															98,001.50	98,017.50	16.00																																																																																										
															98,534.75	98,551.00	16.25																																																																																										
															99,068.25	99,084.25	16.00																																																																																										
															99,601.50	99,617.50	16.00																																																																																										
															100,134.75	100,151.00	16.25																																																																																										
															100,668.25	100,684.25	16.00																																																																																										
															101,201.50	101,217.50	16.00																																																																																										
															101,734.75	101,751.00	16.25																																																																																										
															102,268.25	102,284.25	16.00																																																																																										
															102,801.50	102,817.50	16.00																																																																																										
															103,334.75	103,351.00	16.25																																																																																										
															103,868.25	103,884.25	16.00																																																																																										
															104,401.50	104,417.50	16.00																																																																																										
															104,934.75	104,951.00	16.25																																																																																										
															105,468.25	105,484.25	16.00																																																																																										
															106,001.50	106,017.50	16.00																																																																																										
															106,534.75	106,551.00	16.25																																																																																										
															107,068.25	107,134.25	66.00																																																																																										
