Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															30,387.75	30,435.50	47.75																																																																																										
															30,954.25	31,002.00	47.75																																																																																										
															31,521.00	31,568.75	47.75																																																																																										
															32,087.50	32,135.25	47.75																																																																																										
															32,654.25	32,702.00	47.75																																																																																										
															33,220.75	33,268.50	47.75																																																																																										
															33,787.50	33,835.25	47.75																																																																																										
															34,354.25	34,401.75	47.50																																																																																										
															34,920.75	34,968.50	47.75																																																																																										
															35,487.50	35,535.00	47.50																																																																																										
															36,054.00	36,101.75	47.75																																																																																										
															36,620.75	36,668.25	47.50																																																																																										
															37,187.25	37,235.00	47.75																																																																																										
															37,754.00	37,801.50	47.50																																																																																										
															38,320.50	38,368.25	47.75																																																																																										
															38,887.25	38,934.75	47.50																																																																																										
															39,453.75	39,501.50	47.75																																																																																										
															40,020.50	40,068.00	47.50																																																																																										
															40,587.00	40,634.75	47.75																																																																																										
															41,153.75	41,201.25	47.50																																																																																										
															41,720.25	41,768.00	47.75																																																																																										
															42,287.00	42,334.50	47.50																																																																																										
															42,853.50	42,901.25	47.75																																																																																										
															43,420.25	43,467.75	47.50																																																																																										
															43,986.75	44,034.50	47.75																																																																																										
															44,553.50	44,601.00	47.50																																																																																										
															45,120.00	45,167.75	47.75																																																																																										
															45,686.75	45,734.50	47.75																																																																																										
															46,253.25	46,301.00	47.75																																																																																										
															46,820.00	46,867.75	47.75																																																																																										
															47,386.50	47,434.25	47.75																																																																																										
															47,953.25	48,001.00	47.75																																																																																										
															48,519.75	48,567.50	47.75																																																																																										
															49,086.50	49,134.25	47.75																																																																																										
															49,653.00	49,700.75	47.75																																																																																										
															50,219.75	50,267.50	47.75																																																																																										
															50,786.50	50,834.00	47.50																																																																																										
															51,353.00	51,400.75	47.75																																																																																										
															51,919.75	51,967.25	47.50																																																																																										
															52,486.25	52,534.00	47.75																																																																																										
															53,053.00	53,100.50	47.50																																																																																										
															53,619.50	53,667.25	47.75																																																																																										
															54,186.25	54,233.75	47.50																																																																																										
															54,752.75	54,800.50	47.75																																																																																										
															55,319.50	55,367.00	47.50																																																																																										
															55,886.00	55,933.75	47.75																																																																																										
															56,452.75	56,500.25	47.50																																																																																										
															57,019.25	57,067.00	47.75																																																																																										
															57,586.00	57,633.50	47.50																																																																																										
															58,152.50	58,200.25	47.75																																																																																										
															58,719.25	58,766.75	47.50																																																																																										
															59,285.75	59,333.50	47.75																																																																																										
															59,852.50	59,900.00	47.50																																																																																										
															60,419.00	60,466.75	47.75																																																																																										
															60,985.75	61,033.50	47.75																																																																																										
															61,552.25	61,600.00	47.75																																																																																										
															62,119.00	62,166.75	47.75																																																																																										
															62,685.50	62,733.25	47.75																																																																																										
															63,252.25	63,300.00	47.75																																																																																										
															63,818.75	63,866.50	47.75																																																																																										
															64,385.50	64,433.25	47.75																																																																																										
															64,952.00	64,999.75	47.75																																																																																										
															65,518.75	65,566.50	47.75																																																																																										
															66,085.50	66,133.00	47.50																																																																																										
															66,652.00	66,699.75	47.75																																																																																										
															67,218.75	67,266.25	47.50																																																																																										
															67,785.25	67,833.00	47.75																																																																																										
															68,352.00	68,399.50	47.50																																																																																										
															68,918.50	68,966.25	47.75																																																																																										
															69,485.25	69,532.75	47.50																																																																																										
															70,051.75	70,099.50	47.75																																																																																										
															70,618.50	70,666.00	47.50																																																																																										
															71,185.00	71,232.75	47.75																																																																																										
															71,751.75	71,799.25	47.50																																																																																										
															72,318.25	72,366.00	47.75																																																																																										
															72,885.00	72,932.50	47.50																																																																																										
															73,451.50	73,499.25	47.75																																																																																										
															74,018.25	74,065.75	47.50																																																																																										
															74,584.75	74,632.50	47.75																																																																																										
															75,151.50	75,199.00	47.50																																																																																										
															75,718.00	75,765.75	47.75																																																																																										
															76,284.75	76,332.25	47.50																																																																																										
															76,851.25	76,899.00	47.75																																																																																										
															77,418.00	77,465.75	47.75																																																																																										
															77,984.50	78,032.25	47.75																																																																																										
															78,551.25	78,599.00	47.75																																																																																										
															79,117.75	79,165.50	47.75																																																																																										
															79,684.50	79,732.25	47.75																																																																																										
															80,251.00	80,298.75	47.75																																																																																										
															80,817.75	80,865.50	47.75																																																																																										
															81,384.50	81,432.00	47.50																																																																																										
															81,951.00	81,998.75	47.75																																																																																										
															82,517.75	82,565.25	47.50																																																																																										
															83,084.25	83,132.00	47.75																																																																																										
															83,651.00	83,698.50	47.50																																																																																										
															84,217.50	84,265.25	47.75																																																																																										
															84,784.25	84,831.75	47.50																																																																																										
															85,350.75	85,398.50	47.75																																																																																										
															85,917.50	85,965.00	47.50																																																																																										
															86,484.00	86,531.75	47.75																																																																																										
															87,050.75	87,098.25	47.50																																																																																										
															87,617.25	87,665.00	47.75																																																																																										
															88,184.00	88,231.50	47.50																																																																																										
															88,750.50	88,798.25	47.75																																																																																										
															89,317.25	89,364.75	47.50																																																																																										
															89,883.75	89,931.50	47.75																																																																																										
															90,450.50	90,498.00	47.50																																																																																										
															91,017.00	91,064.75	47.75																																																																																										
															91,583.75	91,631.25	47.50																																																																																										
															92,150.25	92,198.00	47.75																																																																																										
															92,717.00	92,764.75	47.75																																																																																										
															93,283.50	93,331.25	47.75																																																																																										
															93,850.25	93,898.00	47.75																																																																																										
															94,416.75	94,464.50	47.75																																																																																										
															94,983.50	95,031.25	47.75																																																																																										
															95,550.00	95,597.75	47.75																																																																																										
															96,116.75	96,164.50	47.75																																																																																										
															96,683.50	96,731.00	47.50																																																																																										
															97,250.00	97,297.75	47.75																																																																																										
															97,816.75	97,864.25	47.50																																																																																										
															98,383.25	98,431.00	47.75																																																																																										
															98,950.00	98,997.50	47.50																																																																																										
															99,516.50	99,564.25	47.75																																																																																										
															100,083.25	100,130.75	47.50																																																																																										
															100,649.75	100,697.50	47.75																																																																																										
															101,216.50	101,264.00	47.50																																																																																										
															101,783.00	101,830.75	47.75																																																																																										
															102,349.75	102,397.25	47.50																																																																																										
															102,916.25	102,964.00	47.75																																																																																										
															103,483.00	103,530.50	47.50																																																																																										
															104,049.50	104,097.25	47.75																																																																																										
															104,616.25	104,663.75	47.50																																																																																										
															105,182.75	105,230.50	47.75																																																																																										
															105,749.50	105,797.00	47.50																																																																																										
															106,316.00	106,363.75	47.75																																																																																										
															106,882.75	106,930.25	47.50																																																																																										
															107,449.25	107,497.00	47.75																																																																																										
															108,016.00	108,063.50	47.50																																																																																										
															108,582.50	108,630.25	47.75																																																																																										
															109,149.25	109,196.75	47.50																																																																																										
															109,715.75	109,763.50	47.75																																																																																										
															110,282.50	110,330.25	47.75																																																																																										
															110,849.00	110,896.75	47.75																																																																																										
															111,415.75	111,463.50	47.75																																																																																										
															111,982.25	112,030.00	47.75																																																																																										
															112,549.00	112,596.75	47.75																																																																																										
															113,115.75	113,163.25	47.50																																																																																										
															113,682.25	113,730.00	47.75																																																																																										
